t,pos_err_mm,yaw_err_deg
0.602000,0.349005,0.004963
0.603000,0.349685,0.005014
0.604000,0.350360,0.005043
0.604000,0.383383,0.009835
0.605000,0.384053,0.009868
0.606000,0.384714,0.009901
0.607000,0.385366,0.009935
0.608000,0.386006,0.009966
0.609000,0.386635,0.009969
0.610000,0.387254,0.009977
0.611000,0.387862,0.009957
0.612000,0.388459,0.009948
0.613000,0.389047,0.009938
0.614000,0.389629,0.009922
0.615000,0.390207,0.009920
0.616000,0.390782,0.009900
0.617000,0.391353,0.009861
0.618000,0.391923,0.009801
0.619000,0.392493,0.009742
0.620000,0.393063,0.009710
0.621000,0.393634,0.009698
0.622000,0.394203,0.009688
0.623000,0.394770,0.009664
0.624000,0.395339,0.009672
0.625000,0.395911,0.009686
0.626000,0.396487,0.009678
0.627000,0.397071,0.009663
0.628000,0.397662,0.009667
0.629000,0.398258,0.009683
0.629000,0.304643,0.006771
0.630000,0.305111,0.006783
0.631000,0.305580,0.006781
0.632000,0.306050,0.006753
0.633000,0.306522,0.006735
0.634000,0.306999,0.006727
0.635000,0.307478,0.006737
0.636000,0.307963,0.006742
0.637000,0.308452,0.006772
0.638000,0.308944,0.006838
0.639000,0.309438,0.006912
0.640000,0.309935,0.006968
0.641000,0.310437,0.007039
0.642000,0.310944,0.007093
0.643000,0.311455,0.007137
0.644000,0.311969,0.007144
0.645000,0.312488,0.007153
0.646000,0.313012,0.007153
0.647000,0.313536,0.007175
0.648000,0.314059,0.007175
0.649000,0.314581,0.007190
0.650000,0.315101,0.007200
0.651000,0.315620,0.007203
0.652000,0.316138,0.007210
0.653000,0.316650,0.007221
0.653000,0.248460,0.006660
0.654000,0.248784,0.006659
0.655000,0.249095,0.006642
0.656000,0.249395,0.006635
0.657000,0.249688,0.006617
0.658000,0.249972,0.006597
0.659000,0.250244,0.006587
0.660000,0.250500,0.006580
0.661000,0.250740,0.006581
0.662000,0.250968,0.006587
0.663000,0.251190,0.006597
0.664000,0.251407,0.006604
0.665000,0.251620,0.006599
0.666000,0.251827,0.006581
0.667000,0.252029,0.006559
0.668000,0.252228,0.006526
0.669000,0.252427,0.006487
0.670000,0.252627,0.006465
0.671000,0.252826,0.006451
0.672000,0.253024,0.006430
0.673000,0.253222,0.006442
0.674000,0.253420,0.006480
0.675000,0.253619,0.006532
0.676000,0.253821,0.006582
0.677000,0.254027,0.006609
0.678000,0.254236,0.006643
0.679000,0.254450,0.006665
0.679000,0.128759,0.003904
0.680000,0.128741,0.003916
0.681000,0.128729,0.003935
0.682000,0.128727,0.003970
0.683000,0.128732,0.003992
0.684000,0.128741,0.004015
0.685000,0.128753,0.004015
0.686000,0.128766,0.004019
0.687000,0.128784,0.004040
0.688000,0.128806,0.004008
0.689000,0.128826,0.003951
0.690000,0.128844,0.003886
0.691000,0.128861,0.003839
0.692000,0.128875,0.003808
0.693000,0.128887,0.003775
0.694000,0.128898,0.003770
0.695000,0.128910,0.003773
0.696000,0.128922,0.003755
0.697000,0.128932,0.003756
0.698000,0.128942,0.003768
0.699000,0.128953,0.003763
0.700000,0.128965,0.003771
0.701000,0.128976,0.003775
0.702000,0.128986,0.003792
0.703000,0.128996,0.003808
0.704000,0.129007,0.003851
0.704000,0.090462,0.001334
0.705000,0.090360,0.001361
0.706000,0.090258,0.001355
0.707000,0.090160,0.001345
0.708000,0.090071,0.001343
0.709000,0.089990,0.001344
0.710000,0.089910,0.001360
0.711000,0.089829,0.001367
0.712000,0.089750,0.001364
0.713000,0.089671,0.001370
0.714000,0.089591,0.001364
0.715000,0.089508,0.001369
0.716000,0.089421,0.001388
0.717000,0.089337,0.001404
0.718000,0.089253,0.001393
0.719000,0.089166,0.001405
0.720000,0.089077,0.001441
0.721000,0.088991,0.001500
0.722000,0.088902,0.001541
0.723000,0.088808,0.001554
0.724000,0.088707,0.001547
0.725000,0.088601,0.001528
0.726000,0.088488,0.001525
0.727000,0.088365,0.001510
0.728000,0.088231,0.001494
0.729000,0.088085,0.001442
0.729000,0.193416,0.005004
0.730000,0.193432,0.004950
0.731000,0.193438,0.004921
0.732000,0.193435,0.004901
0.733000,0.193425,0.004860
0.734000,0.193409,0.004851
0.735000,0.193390,0.004844
0.736000,0.193369,0.004817
0.737000,0.193346,0.004787
0.738000,0.193322,0.004754
0.739000,0.193294,0.004715
0.740000,0.193266,0.004706
0.741000,0.193234,0.004701
0.742000,0.193198,0.004694
