t,pos_err_mm,yaw_err_deg
1.693000,3.865101,0.168861
1.694000,3.862162,0.168954
1.695000,3.859218,0.169048
1.696000,3.856269,0.169142
1.697000,3.853314,0.169235
1.698000,3.850354,0.169329
1.699000,3.847389,0.169422
1.700000,3.844418,0.169515
1.701000,3.841443,0.169609
1.702000,3.838462,0.169702
1.703000,3.835476,0.169796
1.704000,3.832485,0.169890
1.705000,3.829488,0.169983
1.706000,3.826487,0.170077
1.707000,3.823480,0.170170
1.708000,3.820468,0.170264
1.709000,3.817451,0.170357
1.710000,3.814429,0.170451
1.711000,3.811402,0.170544
1.711000,3.947087,0.165719
1.712000,3.944297,0.165809
1.713000,3.941503,0.165899
1.714000,3.938703,0.165990
1.715000,3.935899,0.166080
1.716000,3.933089,0.166170
1.717000,3.930275,0.166260
1.718000,3.927455,0.166350
1.719000,3.924631,0.166441
1.720000,3.921801,0.166531
1.721000,3.918966,0.166621
1.722000,3.916127,0.166712
1.723000,3.913282,0.166802
1.724000,3.910433,0.166893
1.725000,3.907578,0.166983
1.726000,3.904719,0.167073
1.727000,3.901854,0.167164
1.728000,3.898985,0.167254
1.729000,3.896110,0.167345
1.730000,3.893231,0.167435
1.731000,3.890346,0.167526
1.732000,3.887457,0.167616
1.733000,3.884562,0.167707
1.734000,3.881663,0.167797
1.735000,3.878759,0.167888
1.736000,3.875849,0.167978
1.737000,3.872935,0.168069
1.738000,3.870016,0.168159
1.739000,3.867092,0.168250
1.740000,3.864163,0.168340
1.741000,3.861229,0.168431
1.742000,3.858290,0.168522
1.742000,4.273919,0.173753
1.743000,4.271753,0.173847
1.744000,4.269582,0.173941
1.745000,4.267407,0.174035
1.746000,4.265228,0.174129
1.747000,4.263045,0.174223
1.748000,4.260857,0.174317
1.749000,4.258665,0.174411
1.750000,4.256469,0.174506
1.751000,4.254269,0.174600
1.752000,4.252064,0.174694
1.753000,4.249855,0.174789
1.754000,4.247642,0.174883
1.755000,4.245424,0.174978
1.756000,4.243202,0.175072
1.757000,4.240976,0.175167
1.758000,4.238746,0.175262
1.759000,4.236512,0.175356
1.760000,4.234273,0.175451
1.761000,4.232030,0.175545
1.762000,4.229783,0.175640
1.763000,4.227532,0.175734
1.764000,4.225276,0.175829
1.765000,4.223017,0.175923
1.766000,4.220753,0.176017
1.767000,4.218484,0.176111
1.768000,4.216212,0.176205
1.769000,4.213936,0.176299
