t,pos_err_mm,yaw_err_deg
0.649000,0.319114,0.007502
0.650000,0.319715,0.007513
0.651000,0.320264,0.007516
0.652000,0.320807,0.007523
0.653000,0.321394,0.007535
0.654000,0.322052,0.007535
0.654000,0.247800,0.006949
0.655000,0.248025,0.006933
0.656000,0.248296,0.006927
0.657000,0.248564,0.006909
0.658000,0.248772,0.006890
0.659000,0.248882,0.006880
0.660000,0.248889,0.006874
0.661000,0.248826,0.006875
0.662000,0.248748,0.006882
0.663000,0.248716,0.006892
0.664000,0.248761,0.006900
0.665000,0.248889,0.006895
0.666000,0.249065,0.006878
0.667000,0.249240,0.006857
0.668000,0.249365,0.006824
0.669000,0.249406,0.006785
0.670000,0.249363,0.006765
0.671000,0.249268,0.006751
0.672000,0.249169,0.006731
0.673000,0.249119,0.006743
0.674000,0.249150,0.006782
0.675000,0.249264,0.006834
0.676000,0.249433,0.006884
0.677000,0.249610,0.006912
0.678000,0.249742,0.006946
0.679000,0.249799,0.006968
0.679000,0.129996,0.004182
0.680000,0.130049,0.004196
0.681000,0.130065,0.004215
0.682000,0.130086,0.004250
0.683000,0.130155,0.004272
0.684000,0.130297,0.004296
0.685000,0.130514,0.004296
0.686000,0.130785,0.004301
0.687000,0.131068,0.004322
0.688000,0.131319,0.004291
0.689000,0.131498,0.004235
0.690000,0.131597,0.004170
0.691000,0.131644,0.004124
0.692000,0.131685,0.004093
0.693000,0.131767,0.004061
0.694000,0.131928,0.004057
0.695000,0.132171,0.004060
0.696000,0.132471,0.004043
0.697000,0.132779,0.004044
0.698000,0.133043,0.004057
0.699000,0.133229,0.004052
0.700000,0.133331,0.004060
0.701000,0.133377,0.004065
0.702000,0.133419,0.004082
0.703000,0.133513,0.004099
0.704000,0.133695,0.004142
0.705000,0.133968,0.004173
0.705000,0.090136,0.001631
0.706000,0.090028,0.001625
0.707000,0.089926,0.001616
0.708000,0.089826,0.001615
0.709000,0.089724,0.001615
0.710000,0.089617,0.001632
0.711000,0.089510,0.001639
0.712000,0.089414,0.001637
0.713000,0.089328,0.001644
0.714000,0.089248,0.001638
0.715000,0.089165,0.001643
0.716000,0.089080,0.001662
0.717000,0.088996,0.001679
0.718000,0.088915,0.001669
0.719000,0.088835,0.001680
0.720000,0.088760,0.001717
0.721000,0.088699,0.001776
0.722000,0.088646,0.001817
0.723000,0.088588,0.001831
0.724000,0.088518,0.001824
0.725000,0.088430,0.001806
0.726000,0.088326,0.001803
0.727000,0.088213,0.001788
0.728000,0.088098,0.001773
0.729000,0.087990,0.001722
0.729000,0.193750,0.005262
0.730000,0.193785,0.005209
0.731000,0.193796,0.005181
0.732000,0.193796,0.005161
0.733000,0.193801,0.005121
0.734000,0.193823,0.005112
0.735000,0.193863,0.005106
0.736000,0.193919,0.005079
0.737000,0.193978,0.005050
0.738000,0.194023,0.005018
0.739000,0.194041,0.004979
0.740000,0.194033,0.004970
0.741000,0.194005,0.004966
0.742000,0.193970,0.004960
0.743000,0.193938,0.004959
0.744000,0.193919,0.004963
0.745000,0.193916,0.004999
0.746000,0.193924,0.005039
0.747000,0.193927,0.005082
0.748000,0.193910,0.005133
0.749000,0.193860,0.005176
0.750000,0.193777,0.005183
0.751000,0.193665,0.005198
0.752000,0.193543,0.005185
0.753000,0.193433,0.005179
0.753000,0.257453,0.009392
0.754000,0.257442,0.009414
0.755000,0.257431,0.009416
0.756000,0.257422,0.009413
0.757000,0.257414,0.009408
0.758000,0.257410,0.009451
0.759000,0.257410,0.009505
0.760000,0.257411,0.009549
0.761000,0.257416,0.009582
0.762000,0.257423,0.009612
0.763000,0.257425,0.009644
0.764000,0.257415,0.009645
0.765000,0.257390,0.009648
0.766000,0.257354,0.009652
0.767000,0.257315,0.009695
0.768000,0.257273,0.009740
0.769000,0.257230,0.009761
0.770000,0.257185,0.009781
0.771000,0.257140,0.009794
0.772000,0.257094,0.009827
0.773000,0.257041,0.009859
0.774000,0.256977,0.009876
0.775000,0.256899,0.009905
0.776000,0.256816,0.009920
0.777000,0.256737,0.009946
0.778000,0.256668,0.009975
0.779000,0.256617,0.009999
0.780000,0.256588,0.010056
0.780000,0.105904,0.005192
0.781000,0.105626,0.005228
0.782000,0.105352,0.005237
0.783000,0.105102,0.005261
0.784000,0.104890,0.005289
0.785000,0.104715,0.005304
0.786000,0.104573,0.005308
0.787000,0.104444,0.005314
0.788000,0.104304,0.005333
0.789000,0.104130,0.005350
0.790000,0.103916,0.005348
0.791000,0.103673,0.005355
0.792000,0.103423,0.005393
0.793000,0.103191,0.005429
0.794000,0.102999,0.005474
0.795000,0.102847,0.005530
0.796000,0.102726,0.005573
0.797000,0.102607,0.005610
0.798000,0.102457,0.005634
0.799000,0.102252,0.005643
0.800000,0.101987,0.005661
0.801000,0.101678,0.005661
0.802000,0.101360,0.005655
0.803000,0.101062,0.005650
0.804000,0.100807,0.005648
0.805000,0.100605,0.005650
0.805000,0.076350,0.001232
0.806000,0.076469,0.001201
0.807000,0.076605,0.001178
0.808000,0.076608,0.001146
0.809000,0.076386,0.001119
0.810000,0.075939,0.001092
0.811000,0.075356,0.001057
0.812000,0.074785,0.001041
0.813000,0.074374,0.001012
0.814000,0.074215,0.000990
0.815000,0.074312,0.000962
0.816000,0.074578,0.000959
0.817000,0.074864,0.000961
0.818000,0.075019,0.000985
0.819000,0.074946,0.001008
0.820000,0.074637,0.001004
0.821000,0.074180,0.001010
0.822000,0.073723,0.001013
0.823000,0.073411,0.000988
0.824000,0.073332,0.000949
0.825000,0.073492,0.000918
0.826000,0.073802,0.000883
0.827000,0.074121,0.000863
0.828000,0.074304,0.000845
0.829000,0.074265,0.000834
0.829000,0.043803,0.000457
0.830000,0.044457,0.000447
0.831000,0.045047,0.000442
0.832000,0.045633,0.000441
0.833000,0.046271,0.000432
0.834000,0.046997,0.000423
0.835000,0.047819,0.000417
0.836000,0.048710,0.000429
0.837000,0.049613,0.000431
0.838000,0.050462,0.000428
0.839000,0.051210,0.000423
0.840000,0.051854,0.000407
0.841000,0.052433,0.000394
0.842000,0.053011,0.000388
0.843000,0.053652,0.000373
0.844000,0.054395,0.000360
0.845000,0.055247,0.000378
0.846000,0.056175,0.000383
0.847000,0.057120,0.000393
0.848000,0.058012,0.000401
0.849000,0.058809,0.000400
0.850000,0.059506,0.000400
0.851000,0.060138,0.000400
0.852000,0.060769,0.000385
0.853000,0.061465,0.000367
0.854000,0.062268,0.000331
0.854000,0.060201,0.003120
0.855000,0.060686,0.003076
0.856000,0.061042,0.003017
0.857000,0.061399,0.002958
0.858000,0.061881,0.002911
0.859000,0.062568,0.002861
0.860000,0.063460,0.002790
0.861000,0.064480,0.002718
0.862000,0.065507,0.002643
0.863000,0.066420,0.002563
0.864000,0.067138,0.002511
0.865000,0.067656,0.002437
0.866000,0.068048,0.002340
0.867000,0.068440,0.002243
0.868000,0.068957,0.002162
0.869000,0.069678,0.002106
0.870000,0.070604,0.002064
0.871000,0.071664,0.002042
0.872000,0.072737,0.002010
0.873000,0.073695,0.001982
0.874000,0.074460,0.001992
0.875000,0.075032,0.001987
0.876000,0.075482,0.001980
0.877000,0.075928,0.001970
0.878000,0.076490,0.001991
0.879000,0.077246,0.001986
0.879000,0.063537,0.003815
0.880000,0.064315,0.003799
0.881000,0.065037,0.003778
0.882000,0.065757,0.003780
0.883000,0.066535,0.003797
0.884000,0.067414,0.003828
0.885000,0.068404,0.003851
0.886000,0.069471,0.003852
0.887000,0.070558,0.003844
0.888000,0.071602,0.003849
0.889000,0.072564,0.003863
0.890000,0.073438,0.003905
0.891000,0.074258,0.003932
0.892000,0.075078,0.003965
0.893000,0.075961,0.003963
0.894000,0.076945,0.003984
0.895000,0.078035,0.004024
0.896000,0.079202,0.004076
0.897000,0.080384,0.004134
0.898000,0.081515,0.004205
0.899000,0.082548,0.004257
0.900000,0.083473,0.004310
0.901000,0.084326,0.004361
0.902000,0.085170,0.004414
0.903000,0.086071,0.004444
0.904000,0.087071,0.004467
0.905000,0.088176,0.004479
0.905000,0.100699,0.007277
0.906000,0.100649,0.007278
0.907000,0.100608,0.007283
0.908000,0.100429,0.007283
0.909000,0.100017,0.007289
0.910000,0.099365,0.007317
0.911000,0.098556,0.007325
0.912000,0.097732,0.007332
0.913000,0.097039,0.007353
0.914000,0.096571,0.007364
0.915000,0.096336,0.007395
0.916000,0.096250,0.007439
0.917000,0.096167,0.007480
