t,pos_err_mm,yaw_err_deg
0.541000,5.881104,0.077640
0.542000,5.889229,0.077766
0.543000,5.897351,0.077893
0.544000,5.905471,0.078020
0.545000,5.913587,0.078147
0.546000,5.921701,0.078273
0.547000,5.929812,0.078400
0.548000,5.937920,0.078527
0.549000,5.946025,0.078654
0.550000,5.954127,0.078780
0.551000,5.962226,0.078907
0.552000,5.970322,0.079033
0.553000,5.978416,0.079160
0.554000,5.986506,0.079286
0.555000,5.994594,0.079413
0.556000,6.002678,0.079539
0.556000,5.551822,0.086822
0.557000,5.558668,0.086961
0.558000,5.565510,0.087100
0.559000,5.572348,0.087238
0.560000,5.579182,0.087377
0.561000,5.586013,0.087516
0.562000,5.592839,0.087655
0.563000,5.599662,0.087793
0.564000,5.606481,0.087932
0.565000,5.613296,0.088070
0.566000,5.620107,0.088208
0.567000,5.626914,0.088346
0.568000,5.633717,0.088485
0.569000,5.640516,0.088623
0.570000,5.647311,0.088761
0.571000,5.654103,0.088899
0.572000,5.660891,0.089037
0.573000,5.667674,0.089175
0.574000,5.674454,0.089313
0.575000,5.681230,0.089451
0.576000,5.688002,0.089589
0.577000,5.694770,0.089727
0.578000,5.701534,0.089865
0.579000,5.708295,0.090003
0.580000,5.715051,0.090141
0.581000,5.721804,0.090278
0.582000,5.728553,0.090416
0.583000,5.735297,0.090554
0.584000,5.742038,0.090691
0.585000,5.748775,0.090829
0.586000,5.755508,0.090967
0.587000,5.762238,0.091105
0.588000,5.768963,0.091242
0.589000,5.775684,0.091380
0.590000,5.782402,0.091518
0.590000,5.173419,0.080775
0.591000,5.178562,0.080895
0.592000,5.183700,0.081016
0.593000,5.188834,0.081136
0.594000,5.193961,0.081256
0.595000,5.199084,0.081377
0.596000,5.204202,0.081497
0.597000,5.209315,0.081618
0.598000,5.214423,0.081738
0.599000,5.219525,0.081859
0.600000,5.224623,0.081980
0.601000,5.229715,0.082100
0.602000,5.234803,0.082221
0.603000,5.239885,0.082342
0.604000,5.244962,0.082462
0.605000,5.250035,0.082583
0.606000,5.255102,0.082704
0.607000,5.260164,0.082825
0.607000,5.584992,0.105513
0.608000,5.590912,0.105670
0.609000,5.596828,0.105828
0.610000,5.602739,0.105985
0.611000,5.608647,0.106142
0.612000,5.614550,0.106299
0.613000,5.620448,0.106456
0.614000,5.626342,0.106613
0.615000,5.632232,0.106770
0.616000,5.638118,0.106927
0.617000,5.643999,0.107084
0.618000,5.649876,0.107241
0.619000,5.655749,0.107397
0.620000,5.661618,0.107554
0.621000,5.667482,0.107710
0.622000,5.673342,0.107867
0.623000,5.679198,0.108023
0.624000,5.685049,0.108180
0.625000,5.690896,0.108336
0.626000,5.696739,0.108493
0.627000,5.702577,0.108649
0.628000,5.708412,0.108806
0.629000,5.714241,0.108962
0.630000,5.720067,0.109119
0.631000,5.725888,0.109275
0.632000,5.731705,0.109432
0.632000,5.422543,0.100134
0.633000,5.427521,0.100276
0.634000,5.432494,0.100419
0.635000,5.437461,0.100561
0.636000,5.442424,0.100703
0.637000,5.447381,0.100846
0.638000,5.452333,0.100988
0.639000,5.457280,0.101131
0.640000,5.462222,0.101274
0.641000,5.467159,0.101416
0.642000,5.472091,0.101559
0.643000,5.477017,0.101702
0.644000,5.481938,0.101844
0.645000,5.486855,0.101987
0.646000,5.491766,0.102130
0.647000,5.496671,0.102272
0.648000,5.501572,0.102415
0.649000,5.506468,0.102558
0.650000,5.511358,0.102701
0.651000,5.516243,0.102843
0.652000,5.521124,0.102986
0.653000,5.525999,0.103128
0.654000,5.530868,0.103271
0.655000,5.535733,0.103413
0.656000,5.540593,0.103556
0.657000,5.545447,0.103698
0.658000,5.550296,0.103840
0.659000,5.555140,0.103983
0.660000,5.559979,0.104125
0.661000,5.564813,0.104267
0.662000,5.569642,0.104409
0.663000,5.574465,0.104551
0.663000,5.684645,0.114061
0.664000,5.689755,0.114217
0.665000,5.694859,0.114373
0.666000,5.699959,0.114529
0.667000,5.705054,0.114685
0.668000,5.710145,0.114841
0.669000,5.715230,0.114997
0.670000,5.720310,0.115153
0.671000,5.725386,0.115309
0.672000,5.730456,0.115465
0.673000,5.735522,0.115620
0.674000,5.740583,0.115776
0.675000,5.745639,0.115932
0.676000,5.750690,0.116088
0.677000,5.755736,0.116244
0.678000,5.760778,0.116399
0.679000,5.765814,0.116555
0.680000,5.770845,0.116711
0.681000,5.775872,0.116867
0.681000,5.250725,0.110605
0.682000,5.254345,0.110752
0.683000,5.257959,0.110899
0.684000,5.261566,0.111046
0.685000,5.265167,0.111192
0.686000,5.268762,0.111339
0.687000,5.272350,0.111486
0.688000,5.275933,0.111633
0.689000,5.279509,0.111780
0.690000,5.283079,0.111928
0.691000,5.286642,0.112075
0.692000,5.290200,0.112223
0.693000,5.293751,0.112370
0.694000,5.297296,0.112518
0.695000,5.300835,0.112666
0.696000,5.304367,0.112814
0.697000,5.307893,0.112963
0.698000,5.311413,0.113111
0.699000,5.314927,0.113259
0.700000,5.318434,0.113408
0.701000,5.321936,0.113557
0.702000,5.325431,0.113705
0.703000,5.328919,0.113854
0.704000,5.332402,0.114003
0.705000,5.335878,0.114152
0.706000,5.339348,0.114301
0.707000,5.342812,0.114450
0.707000,5.210246,0.100418
0.708000,5.213379,0.100547
0.709000,5.216505,0.100676
0.710000,5.219625,0.100806
0.711000,5.222738,0.100935
0.712000,5.225845,0.101064
0.713000,5.228946,0.101192
0.714000,5.232040,0.101321
0.715000,5.235128,0.101450
0.716000,5.238209,0.101579
0.717000,5.241284,0.101708
0.718000,5.244353,0.101837
0.719000,5.247415,0.101966
0.720000,5.250471,0.102094
0.721000,5.253521,0.102223
