t,pos_err_mm,yaw_err_deg
0.648000,5.7166,0.1063
0.649000,5.7223,0.1065
0.650000,5.7280,0.1066
0.651000,5.7337,0.1068
0.652000,5.7393,0.1069
0.653000,5.7450,0.1070
0.654000,5.7507,0.1072
0.655000,5.7564,0.1073
0.656000,5.7620,0.1075
0.657000,5.7677,0.1076
0.657000,5.7037,0.1163
0.658000,5.7091,0.1165
0.659000,5.7146,0.1166
0.660000,5.7201,0.1168
0.661000,5.7256,0.1170
0.662000,5.7311,0.1171
0.663000,5.7365,0.1173
0.664000,5.7420,0.1174
0.665000,5.7474,0.1176
0.666000,5.7529,0.1178
0.667000,5.7583,0.1179
0.668000,5.7638,0.1181
0.669000,5.7692,0.1183
0.670000,5.7747,0.1184
0.671000,5.7801,0.1186
0.672000,5.7855,0.1187
0.673000,5.7910,0.1189
0.674000,5.7964,0.1191
0.675000,5.8018,0.1192
0.676000,5.8072,0.1194
0.677000,5.8126,0.1195
0.678000,5.8180,0.1197
0.679000,5.8234,0.1199
0.680000,5.8288,0.1200
0.681000,5.8342,0.1202
0.682000,5.8396,0.1203
0.683000,5.8450,0.1205
0.684000,5.8503,0.1207
0.685000,5.8557,0.1208
0.685000,5.3521,0.1148
0.686000,5.3562,0.1150
0.687000,5.3602,0.1151
0.688000,5.3642,0.1153
0.689000,5.3682,0.1154
0.690000,5.3721,0.1156
0.691000,5.3761,0.1158
0.692000,5.3801,0.1159
0.693000,5.3841,0.1161
0.694000,5.3880,0.1162
0.695000,5.3920,0.1164
0.696000,5.3959,0.1165
0.697000,5.3999,0.1167
0.698000,5.4038,0.1168
0.699000,5.4078,0.1170
0.700000,5.4117,0.1171
0.701000,5.4156,0.1173
0.702000,5.4195,0.1174
0.703000,5.4235,0.1176
0.704000,5.4274,0.1177
0.705000,5.4313,0.1179
0.706000,5.4352,0.1181
0.707000,5.4391,0.1182
0.707000,5.1645,0.1061
0.708000,5.1676,0.1062
0.709000,5.1708,0.1064
0.710000,5.1739,0.1065
0.711000,5.1770,0.1066
0.712000,5.1801,0.1068
0.713000,5.1833,0.1069
0.714000,5.1864,0.1070
0.715000,5.1895,0.1072
0.716000,5.1926,0.1073
0.717000,5.1956,0.1075
0.718000,5.1987,0.1076
0.719000,5.2018,0.1077
0.720000,5.2049,0.1079
0.721000,5.2079,0.1080
0.722000,5.2110,0.1081
0.723000,5.2140,0.1083
0.724000,5.2171,0.1084
0.725000,5.2201,0.1085
0.726000,5.2231,0.1087
0.727000,5.2261,0.1088
0.728000,5.2292,0.1090
0.729000,5.2322,0.1091
0.730000,5.2352,0.1092
0.731000,5.2382,0.1094
0.732000,5.2411,0.1095
0.733000,5.2441,0.1096
0.734000,5.2471,0.1098
0.734000,5.0886,0.1183
0.735000,5.0911,0.1184
0.736000,5.0936,0.1186
0.737000,5.0961,0.1187
0.738000,5.0986,0.1189
0.739000,5.1011,0.1190
0.740000,5.1036,0.1192
0.741000,5.1060,0.1193
0.742000,5.1085,0.1195
0.743000,5.1110,0.1196
0.744000,5.1134,0.1198
0.745000,5.1159,0.1199
0.746000,5.1183,0.1201
0.747000,5.1208,0.1202
0.748000,5.1232,0.1204
0.749000,5.1256,0.1205
0.750000,5.1280,0.1207
0.751000,5.1304,0.1208
0.752000,5.1328,0.1210
0.753000,5.1352,0.1211
0.754000,5.1376,0.1213
0.755000,5.1400,0.1214
0.756000,5.1424,0.1216
0.757000,5.1447,0.1217
0.757000,5.0116,0.1316
0.758000,5.0136,0.1317
0.759000,5.0157,0.1319
0.760000,5.0177,0.1320
0.761000,5.0197,0.1322
0.762000,5.0216,0.1324
0.763000,5.0236,0.1325
0.764000,5.0256,0.1327
0.765000,5.0276,0.1329
0.766000,5.0295,0.1330
0.767000,5.0315,0.1332
0.768000,5.0334,0.1333
0.769000,5.0354,0.1335
0.770000,5.0373,0.1337
0.771000,5.0392,0.1338
0.772000,5.0411,0.1340
0.773000,5.0430,0.1341
0.774000,5.0449,0.1343
0.775000,5.0468,0.1345
0.776000,5.0487,0.1346
0.777000,5.0506,0.1348
0.778000,5.0525,0.1349
0.779000,5.0543,0.1351
0.780000,5.0562,0.1353
0.781000,5.0581,0.1354
0.782000,5.0599,0.1356
0.782000,4.9300,0.1251
0.783000,4.9314,0.1253
0.784000,4.9328,0.1254
0.785000,4.9342,0.1255
0.786000,4.9357,0.1257
0.787000,4.9371,0.1258
0.788000,4.9385,0.1260
0.789000,4.9398,0.1261
0.790000,4.9412,0.1263
0.791000,4.9426,0.1264
0.792000,4.9439,0.1266
0.793000,4.9453,0.1267
0.794000,4.9466,0.1269
0.795000,4.9480,0.1270
0.796000,4.9493,0.1272
0.797000,4.9506,0.1273
0.798000,4.9520,0.1275
0.799000,4.9533,0.1276
0.800000,4.9546,0.1278
0.801000,4.9559,0.1279
0.802000,4.9571,0.1281
0.803000,4.9584,0.1282
0.804000,4.9597,0.1283
0.805000,4.9609,0.1285
0.806000,4.9622,0.1286
0.806000,5.0092,0.1236
0.807000,5.0106,0.1237
0.808000,5.0121,0.1238
0.809000,5.0135,0.1240
0.810000,5.0149,0.1241
0.811000,5.0164,0.1243
0.812000,5.0178,0.1244
0.813000,5.0192,0.1245
0.814000,5.0206,0.1247
0.815000,5.0220,0.1248
0.816000,5.0234,0.1250
0.817000,5.0248,0.1251
0.818000,5.0262,0.1253
0.819000,5.0275,0.1254
0.820000,5.0289,0.1255
0.821000,5.0303,0.1257
0.822000,5.0316,0.1258
0.823000,5.0329,0.1260
0.824000,5.0343,0.1261
0.825000,5.0356,0.1262
0.826000,5.0369,0.1264
0.827000,5.0382,0.1265
0.828000,5.0396,0.1267
0.829000,5.0409,0.1268
0.830000,5.0421,0.1269
0.831000,5.0434,0.1271
0.832000,5.0447,0.1272
0.833000,5.0460,0.1274
0.833000,4.7439,0.1261
0.834000,4.7443,0.1262
0.835000,4.7447,0.1263
0.836000,4.7450,0.1265
0.837000,4.7454,0.1266
0.838000,4.7457,0.1268
0.839000,4.7461,0.1269
0.840000,4.7464,0.1270
0.841000,4.7467,0.1272
0.842000,4.7470,0.1273
0.843000,4.7473,0.1274
0.844000,4.7476,0.1276
0.845000,4.7479,0.1277
0.846000,4.7482,0.1279
0.847000,4.7485,0.1280
0.848000,4.7487,0.1281
0.849000,4.7490,0.1283
0.850000,4.7492,0.1284
0.851000,4.7495,0.1286
0.852000,4.7497,0.1287
0.853000,4.7499,0.1288
0.854000,4.7501,0.1290
0.855000,4.7503,0.1291
0.856000,4.7505,0.1293
0.857000,4.7507,0.1294
0.858000,4.7509,0.1295
0.859000,4.7510,0.1297
0.860000,4.7512,0.1298
0.861000,4.7514,0.1299
0.862000,4.7515,0.1301
0.863000,4.7517,0.1302
0.864000,4.7518,0.1304
