t,pos_err_mm,yaw_err_deg
0.846000,6.133205,0.082534
0.847000,6.143183,0.082669
0.848000,6.153160,0.082804
0.849000,6.163135,0.082940
0.850000,6.173109,0.083075
0.851000,6.183081,0.083211
0.852000,6.193052,0.083347
0.853000,6.203022,0.083482
0.854000,6.212991,0.083618
0.855000,6.222958,0.083754
0.856000,6.232923,0.083889
0.856000,5.676117,0.088976
0.857000,5.684896,0.089120
0.858000,5.693674,0.089265
0.859000,5.702449,0.089409
0.860000,5.711223,0.089554
0.861000,5.719995,0.089699
0.862000,5.728765,0.089843
0.863000,5.737534,0.089988
0.864000,5.746301,0.090132
0.865000,5.755067,0.090277
0.866000,5.763830,0.090421
0.867000,5.772592,0.090565
0.868000,5.781352,0.090709
0.869000,5.790111,0.090854
0.870000,5.798868,0.090997
0.871000,5.807623,0.091141
0.872000,5.816377,0.091285
0.873000,5.825128,0.091428
0.874000,5.833879,0.091572
0.875000,5.842627,0.091715
0.876000,5.851374,0.091859
0.877000,5.860119,0.092002
0.878000,5.868862,0.092146
0.879000,5.877604,0.092289
0.880000,5.886344,0.092433
0.881000,5.895082,0.092576
0.881000,5.961603,0.098115
0.882000,5.970476,0.098268
0.883000,5.979348,0.098421
0.884000,5.988218,0.098575
0.885000,5.997086,0.098728
0.886000,6.005953,0.098881
0.887000,6.014818,0.099034
0.888000,6.023682,0.099187
0.889000,6.032544,0.099341
0.890000,6.041404,0.099494
0.891000,6.050262,0.099647
0.892000,6.059119,0.099801
0.893000,6.067974,0.099954
0.894000,6.076828,0.100108
0.895000,6.085679,0.100261
0.896000,6.094530,0.100415
0.897000,6.103378,0.100568
0.898000,6.112225,0.100722
0.899000,6.121070,0.100876
0.900000,6.129914,0.101029
0.901000,6.138756,0.101183
0.902000,6.147596,0.101337
0.903000,6.156434,0.101491
0.904000,6.165271,0.101645
0.905000,6.174106,0.101799
0.905000,6.105611,0.107804
0.906000,6.114306,0.107968
0.907000,6.122999,0.108132
0.908000,6.131691,0.108296
0.909000,6.140381,0.108459
0.910000,6.149069,0.108623
0.911000,6.157755,0.108788
0.912000,6.166440,0.108952
0.913000,6.175123,0.109116
0.914000,6.183805,0.109280
0.915000,6.192484,0.109444
0.916000,6.201162,0.109608
0.917000,6.209838,0.109772
0.918000,6.218512,0.109936
0.919000,6.227185,0.110101
0.920000,6.235856,0.110265
0.921000,6.244525,0.110429
0.922000,6.253193,0.110594
0.923000,6.261859,0.110758
0.924000,6.270523,0.110922
0.925000,6.279185,0.111087
0.926000,6.287845,0.111251
0.927000,6.296504,0.111416
0.928000,6.305161,0.111580
0.929000,6.313817,0.111745
0.930000,6.322470,0.111909
0.930000,6.170531,0.116231
0.931000,6.178885,0.116402
0.932000,6.187236,0.116574
0.933000,6.195586,0.116745
0.934000,6.203934,0.116917
0.935000,6.212280,0.117088
0.936000,6.220625,0.117260
0.937000,6.228967,0.117432
