t,x,y,yaw,vx,vy,yaw_rate
2.107,-2.4190245370051153,1.354035018809291,-0.00022124507536710672,-0.00019088565994527325,0.00022291850820807817,0.00016135315905605878
2.108,-2.419024730342821,1.3540352459166194,-0.00022104193209672882,-0.0001957026556365309,0.00023087705225413358,0.00021688662799059956
2.109,-2.4190249284104266,1.3540354805633954,-0.00022081130211105306,-0.00019977255716343548,0.00023770604085096412,0.0002251473938397445
2.11,-2.4190251298879355,1.354035721328701,-0.00022059163730920548,-0.00020393303068464368,0.00024390730901655046,3.4341245180865054e-05
2.111,-2.419025336276488,1.3540359683780134,-0.00022074261962072702,-0.00020934348810006543,0.00024930681474796807,-1.204864386039482e-05
2.112,-2.4190255485749117,1.3540362199423306,-0.00022061573459684127,-0.00021468830424533768,0.0002528677054414453,-3.837122841688224e-05
2.113,-2.4190257656530965,1.3540364741134243,-0.00022081936207775596,-0.00021876042777260374,0.00025462986175120466,-0.00035930356356854226
2.114,-2.4190259860957672,1.354036729202054,-0.00022133434172409507,-0.0002205324969306341,0.0002552333348004579,-0.0005631739847799447
2.115,-2.4190262067180903,1.354036984580094,-0.00022194571004710974,-0.00022024855095279273,0.00025533603531521706,-0.0009592764225184772
2.116,-2.419026426592869,1.3540372398741247,-0.0002232528945691373,-0.00021831509000594013,0.0002543212973549483,-0.00146540871526229
2.117,-2.4190266433482703,1.3540374932226886,-0.00022487652747747722,-0.0002143788622177803,0.00025342687415277914,-0.0014952939950687008
2.118,-2.4190268553505936,1.354037746727873,-0.00022624348255936367,-0.0002117406547874386,0.0002537801589985449,-0.0012780540048494505
2.119,-2.41902706682958,1.3540380007830066,-0.00022743263548720882,-0.00021195726063181057,0.00025383043422696973,-0.0010390820208704358
2.12,-2.419027279265115,1.3540382543887415,-0.00022832164660114632,-0.00021228237634398747,0.00025370735268207006,-0.0007168683842096691
2.121,-2.4190274913943326,1.354038508197712,-0.0002288663722556075,-0.00021224117929821267,0.0002530316695059932,-0.000650079760911098
2.122,-2.4190277037474734,1.3540387604520805,-0.00022962180612307663,-0.0002129519665050356,0.00025039150386427206,-0.0006513899155623885
2.123,-2.4190279172982656,1.3540390089807197,-0.0002301691520868321,-0.00021305724340334566,0.0002460235498657761,-0.0003371285519637346
2.124,-2.4190281298619603,1.3540392524991802,-0.0002302960632271974,-0.00021063469390905187,0.00024074219107109038,-0.00010499391045472085
2.125,-2.4190283385676534,1.3540394904651019,-0.00023037913990780652,-0.00020802558720058942,0.00023518405944947067,-6.29723178047284e-05
2.126,-2.4190285459131347,1.3540397228672991,-0.0002304220078628953,-0.00020686255131077195,0.00022876908745142222,-0.00012319602626932572
2.127,-2.419028752292756,1.3540399480032768,-0.0002306255319603614,-0.00020584172677471285,0.0002211927681017053,-0.00029688397185086986
2.128,-2.419028957596588,1.3540401652528353,-0.00023101577580679776,0.04923102561214553,-0.0065819149019908044,0.012373438545761093
2.128,-2.418979521267144,1.3540333660883748,-0.0002182520934144272,0.04936256746380085,-0.006662294234739031,0.01254567077468987
2.129,-2.4189795950291244,1.3540335029586006,-0.00021847010503221596,-7.868809959178136e-05,0.000129172924800983,-8.515256522124531e-05
2.13,-2.418979678643343,1.3540336244342244,-0.00021842239854506047,-8.84388660082792e-05,0.0001129632211105276,3.8206971808558864e-05
2.1310000000000002,-2.4189797719068564,1.3540337288850428,-0.00021839369108864946,-9.795423405732931e-05,9.700035596970105e-05,0.0001351921110614844
2.132,-2.418979874551811,1.3540338184349363,-0.0002181520143229265,-0.00010682457340928164,8.430616493805094e-05,0.00023794096448706404
2.133,-2.4189799855560032,1.3540338974973727,-0.00021791780915983758,-0.00011377153041892828,7.484227038113403e-05,2.457026115898757e-05
