t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
55.226,-1.7961672597969522,0.3919439403467014,-1.0288471517809263,-0.028144692744451128,0.04960562700066677,-0.019171253993414107,511,1
55.251,-1.7957546460041443,0.3928961686190001,-1.029566602479098,0.020021403871546786,0.010735084481848983,-0.00240275920853052,511,1
55.276,-1.7951661896033748,0.3924806945707939,-1.0289672897413529,-0.022815033708714346,-0.009489570889178758,0.00834216005955497,510,1
55.301,-1.79689539768958,0.39242169007454114,-1.02914949447612,-0.019935366287927605,0.006823972784975429,0.006634804153878115,511,1
55.326,-1.7961629579177711,0.3928218932100426,-1.028635549533659,0.029461187231613627,0.00771960740178756,0.006440856104479675,511,1
55.351,-1.7954223383279995,0.3928076704446305,-1.0288274516708957,-0.01775776179001033,0.01638622127011695,-0.0066835495820253745,511,1
55.376,-1.7970508460072716,0.39364120427354843,-1.02896972701276,-0.051440520295238434,0.025204464047812253,-0.007270151867810261,511,1
55.401,-1.7979943643427616,0.3940678936470212,-1.029190959264286,0.010719988756936668,-0.012167940385433635,0.007116243395860981,510,1
55.426,-1.7965148465694247,0.3930328072542767,-1.028613914842967,0.008407114349831468,-0.00645155651238164,0.004465382096050773,510,1
55.451,-1.79757400862527,0.39374531582140215,-1.0289676901594833,-0.015997280376872446,0.02801552123987298,-0.016228945428578924,509,1
55.476,-1.7973147105882683,0.39443358331627026,-1.0294253621143958,-0.00517998114039771,-0.009144799100911337,0.010435514760951985,510,1
55.501,-1.79783300768229,0.3932880758663566,-1.0284459144214357,-0.0030997886700887124,-0.01274485249823212,0.012117550274667398,511,1
55.526,-1.7974697000217728,0.3937963406913586,-1.0288194846006624,0.0033215220696100555,0.01700365157226901,-0.013513693854479938,510,1
55.551,-1.7976669315788094,0.39413825844497014,-1.0291215991141596,-0.02024562136349166,0.014691333906305672,-0.008933436182037522,510,1
55.576,-1.7984819810899473,0.39453090738667385,-1.0292661564097645,0.005597661234375869,-0.004842345646495491,0.0024281199261723388,510,1
