t,pos_err_mm,yaw_err_deg
3.763000,1.091444,0.024132
3.763000,1.338079,0.024352
3.764000,1.342419,0.024376
3.765000,1.346762,0.024406
3.766000,1.351113,0.024407
3.767000,1.355477,0.024432
3.768000,1.359852,0.024434
3.769000,1.364236,0.024462
3.770000,1.368627,0.024472
3.771000,1.373021,0.024455
3.772000,1.377418,0.024458
3.773000,1.381817,0.024453
3.774000,1.386215,0.024464
3.775000,1.390616,0.024484
3.776000,1.395021,0.024504
3.777000,1.399429,0.024535
3.778000,1.403845,0.024591
3.779000,1.408268,0.024667
3.779000,1.115528,0.023678
3.780000,1.119281,0.023746
3.781000,1.123048,0.023789
3.782000,1.126822,0.023801
3.783000,1.130604,0.023821
3.784000,1.134396,0.023863
3.785000,1.138194,0.023885
3.786000,1.141995,0.023892
3.787000,1.145796,0.023905
3.788000,1.149597,0.023889
3.789000,1.153401,0.023894
3.790000,1.157212,0.023892
3.791000,1.161029,0.023901
3.792000,1.164846,0.023902
3.793000,1.168665,0.023908
3.794000,1.172486,0.023920
3.795000,1.176309,0.023957
3.796000,1.180132,0.023984
3.797000,1.183949,0.023991
3.798000,1.187759,0.024011
3.799000,1.191561,0.024040
3.800000,1.195360,0.024085
3.801000,1.199158,0.024139
3.802000,1.202952,0.024202
3.803000,1.206742,0.024276
3.804000,1.210529,0.024323
3.805000,1.214312,0.024344
3.806000,1.218093,0.024345
3.807000,1.221877,0.024376
3.808000,1.225666,0.024382
3.809000,1.229460,0.024414
3.809000,1.119546,0.026511
3.810000,1.122733,0.026562
3.811000,1.125923,0.026607
3.812000,1.129116,0.026686
3.813000,1.132309,0.026734
3.814000,1.135498,0.026772
3.815000,1.138678,0.026813
3.816000,1.141849,0.026864
3.817000,1.145010,0.026906
3.818000,1.148164,0.026979
3.819000,1.151313,0.027043
3.820000,1.154462,0.027108
3.821000,1.157612,0.027185
3.822000,1.160761,0.027233
3.823000,1.163911,0.027272
3.824000,1.167063,0.027296
3.825000,1.170218,0.027335
3.826000,1.173379,0.027384
3.827000,1.176544,0.027418
3.828000,1.179710,0.027466
3.829000,1.182875,0.027509
3.830000,1.186038,0.027528
3.831000,1.189201,0.027558
3.832000,1.192364,0.027580
3.833000,1.195526,0.027608
3.834000,1.198692,0.027621
3.834000,1.445054,0.034004
3.835000,1.448774,0.034039
3.836000,1.452502,0.034078
3.837000,1.456236,0.034095
3.838000,1.459978,0.034101
3.839000,1.463724,0.034117
3.840000,1.467470,0.034139
3.841000,1.471214,0.034147
3.842000,1.474959,0.034162
3.843000,1.478710,0.034163
3.844000,1.482474,0.034175
3.845000,1.486253,0.034195
3.846000,1.490045,0.034220
3.847000,1.493851,0.034249
3.848000,1.497673,0.034305
3.849000,1.501511,0.034358
3.850000,1.505359,0.034383
3.851000,1.509215,0.034411
3.852000,1.513080,0.034424
3.853000,1.516956,0.034452
3.854000,1.520845,0.034483
3.855000,1.524743,0.034515
3.856000,1.528650,0.034541
3.857000,1.532566,0.034573
3.857000,1.270893,0.031392
3.858000,1.274265,0.031425
3.859000,1.277648,0.031458
3.860000,1.281043,0.031490
3.861000,1.284447,0.031551
3.862000,1.287858,0.031615
3.863000,1.291274,0.031655
3.864000,1.294692,0.031686
3.865000,1.298111,0.031721
3.866000,1.301532,0.031765
3.867000,1.304957,0.031797
3.868000,1.308387,0.031809
3.869000,1.311825,0.031832
3.870000,1.315272,0.031843
3.871000,1.318724,0.031830
3.872000,1.322182,0.031794
3.873000,1.325651,0.031772
3.874000,1.329131,0.031766
3.875000,1.332619,0.031754
3.876000,1.336116,0.031768
3.877000,1.339621,0.031798
3.878000,1.343137,0.031823
3.879000,1.346662,0.031849
3.880000,1.350196,0.031893
3.881000,1.353738,0.031916
3.882000,1.357288,0.031949
3.883000,1.360843,0.032000
3.884000,1.364402,0.032054
3.885000,1.367966,0.032111
3.886000,1.371535,0.032165
3.887000,1.375108,0.032206
3.887000,0.752527,0.029172
3.888000,0.754288,0.029205
3.889000,0.756045,0.029246
3.890000,0.757798,0.029277
3.891000,0.759553,0.029301
3.892000,0.761311,0.029364
3.893000,0.763068,0.029415
3.894000,0.764822,0.029438
3.895000,0.766572,0.029495
3.896000,0.768318,0.029565
3.897000,0.770059,0.029605
3.898000,0.771793,0.029648
3.899000,0.773525,0.029702
3.900000,0.775258,0.029749
3.901000,0.776990,0.029797
3.902000,0.778718,0.029830
3.903000,0.780445,0.029882
3.904000,0.782171,0.029915
3.905000,0.783895,0.029941
3.906000,0.785612,0.029950
3.907000,0.787321,0.029970
3.908000,0.789027,0.029999
3.908000,0.980487,0.030737
3.909000,0.982702,0.030779
3.910000,0.984915,0.030841
3.911000,0.987129,0.030895
3.912000,0.989343,0.030974
3.913000,0.991558,0.031052
3.914000,0.993770,0.031081
3.915000,0.995979,0.031113
3.916000,0.998185,0.031137
3.917000,1.000385,0.031149
3.918000,1.002577,0.031177
3.919000,1.004765,0.031208
3.920000,1.006948,0.031258
3.921000,1.009125,0.031293
3.922000,1.011297,0.031321
3.923000,1.013468,0.031382
3.924000,1.015639,0.031430
3.925000,1.017811,0.031513
3.926000,1.019982,0.031601
3.927000,1.022152,0.031648
3.928000,1.024322,0.031691
3.929000,1.026495,0.031737
3.930000,1.028672,0.031767
3.931000,1.030855,0.031783
3.932000,1.033047,0.031801
3.933000,1.035243,0.031839
3.934000,1.037447,0.031874
3.935000,1.039665,0.031916
3.935000,0.560157,0.032332
3.936000,0.561134,0.032404
3.937000,0.562127,0.032481
3.938000,0.563137,0.032531
3.939000,0.564161,0.032570
3.940000,0.565196,0.032593
3.941000,0.566236,0.032619
3.942000,0.567281,0.032620
3.943000,0.568330,0.032621
3.944000,0.569379,0.032639
3.945000,0.570423,0.032661
3.946000,0.571462,0.032664
3.947000,0.572498,0.032686
3.948000,0.573529,0.032719
3.949000,0.574556,0.032748
3.950000,0.575582,0.032762
3.951000,0.576612,0.032774
3.952000,0.577645,0.032772
3.953000,0.578680,0.032778
3.954000,0.579719,0.032789
3.955000,0.580762,0.032813
3.956000,0.581816,0.032834
3.957000,0.582879,0.032868
3.958000,0.583948,0.032911
3.959000,0.585022,0.032953
3.960000,0.586099,0.032994
3.961000,0.587179,0.033046
3.962000,0.588261,0.033084
3.963000,0.589348,0.033116
3.964000,0.590443,0.033150
3.965000,0.591547,0.033193
3.966000,0.592658,0.033235
3.967000,0.593774,0.033266
3.968000,0.594897,0.033303
3.969000,0.596029,0.033324
3.970000,0.597171,0.033329
3.971000,0.598319,0.033341
3.972000,0.599471,0.033369
3.972000,0.548437,0.031954
3.973000,0.549721,0.031999
3.974000,0.551010,0.032043
3.975000,0.552303,0.032081
3.976000,0.553600,0.032103
3.977000,0.554903,0.032120
3.978000,0.556212,0.032157
3.979000,0.557525,0.032173
3.980000,0.558842,0.032195
3.981000,0.560166,0.032213
3.982000,0.561495,0.032230
3.983000,0.562823,0.032229
3.983000,0.515279,0.032828
3.984000,0.516235,0.032813
3.985000,0.517190,0.032805
3.986000,0.518143,0.032787
3.987000,0.519099,0.032784
3.988000,0.520059,0.032812
3.989000,0.521025,0.032836
3.990000,0.521996,0.032855
3.991000,0.522973,0.032886
3.992000,0.523952,0.032930
3.993000,0.524931,0.032970
3.994000,0.525904,0.033007
3.995000,0.526867,0.033016
3.996000,0.527822,0.033035
3.997000,0.528767,0.033073
3.998000,0.529708,0.033093
3.999000,0.530648,0.033104
4.000000,0.531580,0.033101
4.001000,0.532501,0.033077
4.002000,0.533413,0.033039
4.003000,0.534317,0.032991
4.004000,0.535217,0.032940
4.005000,0.536114,0.032923
4.006000,0.537007,0.032914
4.007000,0.537895,0.032919
4.008000,0.538781,0.032932
4.009000,0.539665,0.032937
4.010000,0.540548,0.032954
4.011000,0.541433,0.032982
4.012000,0.542321,0.033006
4.013000,0.543215,0.033031
4.014000,0.544120,0.033060
4.015000,0.545039,0.033078
4.016000,0.545971,0.033112
4.017000,0.546917,0.033118
4.018000,0.547871,0.033138
4.019000,0.548832,0.033123
4.019000,0.725542,0.032583
4.020000,0.726749,0.032579
4.021000,0.727962,0.032599
4.022000,0.729184,0.032613
4.023000,0.730417,0.032622
4.024000,0.731654,0.032608
4.025000,0.732894,0.032603
4.026000,0.734139,0.032616
4.027000,0.735391,0.032638
4.028000,0.736648,0.032686
4.029000,0.737903,0.032727
4.030000,0.739154,0.032779
4.031000,0.740404,0.032852
4.032000,0.741651,0.032903
4.033000,0.742894,0.032968
4.034000,0.744133,0.033016
4.035000,0.745370,0.033053
4.036000,0.746608,0.033037
4.037000,0.747846,0.033016
4.038000,0.749084,0.032995
4.039000,0.750322,0.032999
4.040000,0.751561,0.033004
4.041000,0.752804,0.033029
4.042000,0.754050,0.033044
4.043000,0.755298,0.033063
4.044000,0.756546,0.033097
4.045000,0.757792,0.033101
4.046000,0.759035,0.033096
4.047000,0.760275,0.033084
4.048000,0.761511,0.033106
4.049000,0.762745,0.033138
4.050000,0.763975,0.033164
4.050000,0.770987,0.030508
4.051000,0.772147,0.030515
4.052000,0.773304,0.030509
4.053000,0.774456,0.030497
4.054000,0.775600,0.030487
4.055000,0.776736,0.030477
4.056000,0.777868,0.030477
4.057000,0.778997,0.030482
4.058000,0.780119,0.030470
4.059000,0.781236,0.030470
4.060000,0.782350,0.030454
