t,pos_err_mm,yaw_err_deg
0.635000,0.304015,0.007043
0.636000,0.304473,0.007048
0.637000,0.304935,0.007079
0.638000,0.305400,0.007145
0.639000,0.305868,0.007220
0.640000,0.306338,0.007276
0.641000,0.306812,0.007347
0.642000,0.307293,0.007402
0.643000,0.307776,0.007446
0.644000,0.308263,0.007453
0.645000,0.308754,0.007462
0.646000,0.309250,0.007464
0.647000,0.309745,0.007485
0.648000,0.310239,0.007486
0.649000,0.310732,0.007501
0.650000,0.311223,0.007513
0.651000,0.311712,0.007516
0.652000,0.312199,0.007523
0.653000,0.312681,0.007534
0.654000,0.313152,0.007535
0.655000,0.313610,0.007519
0.655000,0.244524,0.006932
0.656000,0.244784,0.006926
0.657000,0.245035,0.006909
0.658000,0.245278,0.006889
0.659000,0.245507,0.006879
0.660000,0.245720,0.006873
0.661000,0.245917,0.006874
0.662000,0.246101,0.006882
0.663000,0.246279,0.006892
0.664000,0.246452,0.006900
0.665000,0.246621,0.006895
0.666000,0.246784,0.006877
0.667000,0.246942,0.006856
0.668000,0.247099,0.006824
0.669000,0.247254,0.006785
0.670000,0.247410,0.006764
0.671000,0.247565,0.006750
0.672000,0.247718,0.006730
0.673000,0.247871,0.006743
0.674000,0.248023,0.006782
0.675000,0.248176,0.006833
0.676000,0.248332,0.006884
0.677000,0.248491,0.006911
0.678000,0.248653,0.006946
0.679000,0.248818,0.006968
0.679000,0.126251,0.004182
0.680000,0.126206,0.004195
0.681000,0.126167,0.004214
0.682000,0.126137,0.004250
0.683000,0.126115,0.004272
0.684000,0.126098,0.004295
0.685000,0.126084,0.004295
0.686000,0.126072,0.004300
0.687000,0.126064,0.004322
0.688000,0.126062,0.004290
0.689000,0.126059,0.004234
0.690000,0.126054,0.004170
0.691000,0.126049,0.004124
0.692000,0.126043,0.004093
0.693000,0.126035,0.004060
0.694000,0.126028,0.004057
0.695000,0.126022,0.004060
0.696000,0.126015,0.004042
0.697000,0.126008,0.004044
0.698000,0.126000,0.004056
0.699000,0.125991,0.004051
0.700000,0.125983,0.004060
0.701000,0.125973,0.004065
0.702000,0.125961,0.004082
0.703000,0.125948,0.004098
0.704000,0.125935,0.004142
0.704000,0.090508,0.001603
0.705000,0.090413,0.001630
0.706000,0.090317,0.001625
0.707000,0.090225,0.001616
0.708000,0.090143,0.001614
0.709000,0.090069,0.001615
0.710000,0.089997,0.001632
0.711000,0.089926,0.001639
0.712000,0.089857,0.001636
0.713000,0.089790,0.001643
0.714000,0.089723,0.001638
0.715000,0.089654,0.001642
0.716000,0.089583,0.001661
0.717000,0.089515,0.001678
0.718000,0.089448,0.001668
0.719000,0.089377,0.001680
0.720000,0.089306,0.001717
0.721000,0.089237,0.001776
0.722000,0.089166,0.001817
0.723000,0.089090,0.001830
0.724000,0.089009,0.001824
0.725000,0.088925,0.001805
0.726000,0.088834,0.001802
0.727000,0.088735,0.001787
0.728000,0.088626,0.001773
0.729000,0.088506,0.001721
0.729000,0.193172,0.005262
0.730000,0.193199,0.005208
0.731000,0.193217,0.005180
0.732000,0.193226,0.005161
0.733000,0.193228,0.005121
0.734000,0.193225,0.005112
0.735000,0.193218,0.005105
0.736000,0.193211,0.005079
0.737000,0.193202,0.005050
0.738000,0.193192,0.005017
0.739000,0.193180,0.004979
0.740000,0.193166,0.004970
0.741000,0.193151,0.004966
0.742000,0.193130,0.004959
0.743000,0.193097,0.004958
0.744000,0.193052,0.004962
0.745000,0.192996,0.004998
0.746000,0.192929,0.005038
0.747000,0.192855,0.005082
0.748000,0.192774,0.005132
0.749000,0.192689,0.005175
0.750000,0.192601,0.005182
0.751000,0.192506,0.005198
0.752000,0.192401,0.005184
0.753000,0.192292,0.005179
0.754000,0.192180,0.005195
0.755000,0.192069,0.005191
0.755000,0.257964,0.009416
0.756000,0.257968,0.009412
0.757000,0.257975,0.009408
0.758000,0.257984,0.009451
0.759000,0.257992,0.009504
0.760000,0.257997,0.009548
0.761000,0.258000,0.009581
0.762000,0.258000,0.009612
0.763000,0.257996,0.009643
0.764000,0.257985,0.009644
0.765000,0.257965,0.009647
0.766000,0.257939,0.009651
0.767000,0.257909,0.009694
0.768000,0.257872,0.009740
0.769000,0.257824,0.009761
0.770000,0.257765,0.009780
0.771000,0.257696,0.009793
0.772000,0.257622,0.009826
0.773000,0.257546,0.009858
0.774000,0.257468,0.009876
0.775000,0.257390,0.009905
0.776000,0.257313,0.009919
0.777000,0.257241,0.009945
0.778000,0.257172,0.009975
0.779000,0.257107,0.009998
0.779000,0.106388,0.005140
0.780000,0.106100,0.005191
0.781000,0.105818,0.005227
0.782000,0.105541,0.005237
0.783000,0.105271,0.005261
0.784000,0.105010,0.005289
0.785000,0.104753,0.005304
0.786000,0.104501,0.005308
0.787000,0.104253,0.005313
0.788000,0.104008,0.005332
0.789000,0.103765,0.005349
0.790000,0.103522,0.005347
0.791000,0.103279,0.005354
0.792000,0.103033,0.005393
0.793000,0.102786,0.005428
0.794000,0.102536,0.005473
0.795000,0.102281,0.005529
0.796000,0.102021,0.005572
0.797000,0.101757,0.005609
0.798000,0.101486,0.005633
0.799000,0.101210,0.005643
0.800000,0.100926,0.005660
0.801000,0.100635,0.005661
0.802000,0.100337,0.005654
0.803000,0.100030,0.005650
0.804000,0.099713,0.005647
0.804000,0.060313,0.001235
0.805000,0.060415,0.001231
0.806000,0.060525,0.001200
0.807000,0.060642,0.001177
0.808000,0.060769,0.001145
0.809000,0.060910,0.001118
0.810000,0.061068,0.001091
0.811000,0.061245,0.001056
0.812000,0.061441,0.001040
0.813000,0.061654,0.001011
0.814000,0.061882,0.000989
0.815000,0.062124,0.000961
0.816000,0.062381,0.000958
0.817000,0.062648,0.000960
0.818000,0.062922,0.000984
0.819000,0.063198,0.001008
0.820000,0.063473,0.001004
0.821000,0.063747,0.001009
0.822000,0.064025,0.001012
0.823000,0.064308,0.000987
0.824000,0.064595,0.000948
0.825000,0.064888,0.000917
0.826000,0.065183,0.000882
0.827000,0.065477,0.000862
0.828000,0.065767,0.000844
0.829000,0.066055,0.000833
0.829000,0.041867,0.000457
0.830000,0.042516,0.000446
0.831000,0.043160,0.000441
0.832000,0.043801,0.000441
0.833000,0.044439,0.000432
0.834000,0.045073,0.000422
0.835000,0.045701,0.000417
0.836000,0.046326,0.000428
0.837000,0.046946,0.000430
0.838000,0.047558,0.000427
0.839000,0.048162,0.000422
0.840000,0.048758,0.000406
0.841000,0.049350,0.000393
0.842000,0.049941,0.000387
0.843000,0.050532,0.000372
0.844000,0.051127,0.000359
0.845000,0.051724,0.000377
0.846000,0.052320,0.000382
0.847000,0.052918,0.000392
0.848000,0.053515,0.000400
0.849000,0.054117,0.000399
0.850000,0.054729,0.000399
0.851000,0.055344,0.000399
0.852000,0.055959,0.000384
0.853000,0.056573,0.000366
0.854000,0.057185,0.000330
0.854000,0.076161,0.003119
0.855000,0.076496,0.003075
0.856000,0.076838,0.003016
0.857000,0.077189,0.002957
0.858000,0.077549,0.002910
0.859000,0.077915,0.002860
0.860000,0.078283,0.002789
0.861000,0.078651,0.002717
0.862000,0.079018,0.002642
0.863000,0.079392,0.002562
0.864000,0.079774,0.002510
0.865000,0.080161,0.002436
0.866000,0.080555,0.002339
0.867000,0.080956,0.002242
0.868000,0.081366,0.002161
0.869000,0.081784,0.002105
0.870000,0.082209,0.002063
0.871000,0.082640,0.002041
0.872000,0.083076,0.002009
0.873000,0.083517,0.001981
0.874000,0.083961,0.001992
0.875000,0.084414,0.001986
0.876000,0.084875,0.001980
0.877000,0.085339,0.001969
0.878000,0.085805,0.001990
0.879000,0.086275,0.001986
0.879000,0.059468,0.003814
0.880000,0.060160,0.003798
0.881000,0.060853,0.003777
0.882000,0.061549,0.003779
0.883000,0.062249,0.003796
0.884000,0.062958,0.003827
0.885000,0.063682,0.003850
0.886000,0.064416,0.003851
0.887000,0.065157,0.003843
0.888000,0.065904,0.003848
0.889000,0.066662,0.003862
0.890000,0.067431,0.003904
0.891000,0.068208,0.003931
0.892000,0.068989,0.003964
0.893000,0.069772,0.003962
0.894000,0.070556,0.003983
0.895000,0.071340,0.004023
0.896000,0.072125,0.004075
0.897000,0.072913,0.004133
0.898000,0.073705,0.004204
0.899000,0.074506,0.004256
0.900000,0.075312,0.004309
0.901000,0.076121,0.004360
0.902000,0.076930,0.004413
0.903000,0.077735,0.004443
0.904000,0.078536,0.004466
0.904000,0.082638,0.007261
0.905000,0.082483,0.007276
0.906000,0.082328,0.007276
0.907000,0.082173,0.007282
0.908000,0.082015,0.007281
0.909000,0.081855,0.007288
0.910000,0.081693,0.007316
0.911000,0.081529,0.007324
0.912000,0.081363,0.007331
0.913000,0.081191,0.007352
0.914000,0.081016,0.007362
0.915000,0.080837,0.007394
0.916000,0.080653,0.007438
