t,pos_err_mm,yaw_err_deg
17.457000,29.579606,0.350814
17.458000,29.585123,0.350946
17.459000,29.590530,0.351085
17.460000,29.595829,0.351220
17.461000,29.602138,0.351347
17.462000,29.608343,0.351483
17.462000,29.557602,0.351765
17.463000,29.563641,0.351887
17.464000,29.569577,0.352036
17.465000,29.575407,0.352178
17.466000,29.581127,0.352310
17.467000,29.586740,0.352451
17.468000,29.592246,0.352623
17.469000,29.597639,0.352796
17.470000,29.602923,0.352958
17.471000,29.609188,0.353096
17.472000,29.615358,0.353232
17.473000,29.621433,0.353351
17.474000,29.627411,0.353478
17.475000,29.633290,0.353597
17.476000,29.639070,0.353723
17.477000,29.644755,0.353857
17.478000,29.650345,0.353969
17.479000,29.655841,0.354077
17.480000,29.661241,0.354199
17.480000,29.504589,0.355615
17.481000,29.510746,0.355728
17.482000,29.516813,0.355837
17.483000,29.522792,0.355962
17.484000,29.528684,0.356099
17.485000,29.534493,0.356232
17.486000,29.540220,0.356353
17.487000,29.545864,0.356483
17.488000,29.551424,0.356612
17.489000,29.556896,0.356744
17.490000,29.562285,0.356876
17.491000,29.568524,0.357000
17.492000,29.574682,0.357123
17.493000,29.580758,0.357250
17.494000,29.586747,0.357368
17.495000,29.592648,0.357501
17.496000,29.598464,0.357624
17.497000,29.604193,0.357756
17.498000,29.609837,0.357879
17.499000,29.615399,0.358018
17.500000,29.620878,0.358184
17.501000,29.627247,0.358333
17.502000,29.633527,0.358491
17.503000,29.639718,0.358648
17.504000,29.645821,0.358816
17.505000,29.651836,0.358982
17.506000,29.657761,0.359151
17.507000,29.663597,0.359310
17.508000,29.669347,0.359447
17.509000,29.675007,0.359585
17.509000,29.602388,0.359900
17.510000,29.607876,0.360015
17.511000,29.614158,0.360129
17.512000,29.620341,0.360221
17.513000,29.626427,0.360300
17.514000,29.632413,0.360385
17.515000,29.638301,0.360479
17.516000,29.644089,0.360558
17.517000,29.649783,0.360654
17.518000,29.655387,0.360726
17.519000,29.660906,0.360810
17.520000,29.666345,0.360902
17.521000,29.672526,0.361007
17.522000,29.678630,0.361116
17.523000,29.684660,0.361224
17.524000,29.690616,0.361333
17.525000,29.696496,0.361470
17.526000,29.702300,0.361618
17.527000,29.708030,0.361769
17.528000,29.713684,0.361933
17.529000,29.719267,0.362094
17.530000,29.724773,0.362243
17.531000,29.730990,0.362376
17.532000,29.737125,0.362516
17.533000,29.743175,0.362619
17.534000,29.749144,0.362733
17.535000,29.755034,0.362862
17.536000,29.760849,0.362966
17.537000,29.766592,0.363076
17.538000,29.772268,0.363159
17.538000,29.757618,0.362805
17.539000,29.763225,0.362896
17.540000,29.768764,0.363002
17.541000,29.774955,0.363128
17.542000,29.781073,0.363257
17.543000,29.787121,0.363381
17.544000,29.793101,0.363528
17.545000,29.799017,0.363671
17.546000,29.804867,0.363801
17.547000,29.810653,0.363943
17.548000,29.816378,0.364059
17.549000,29.822043,0.364174
17.550000,29.827653,0.364294
