t,pos_err_mm,yaw_err_deg
0.552000,6.9505,0.0259
0.553000,6.9732,0.0260
0.554000,6.9956,0.0260
0.555000,7.0177,0.0261
0.556000,7.0396,0.0262
0.561000,7.4003,0.0236
0.562000,7.4242,0.0236
0.563000,7.4479,0.0237
0.564000,7.4715,0.0238
0.565000,7.4950,0.0238
0.566000,7.5184,0.0239
0.567000,7.5417,0.0240
0.568000,7.5649,0.0241
0.569000,7.5881,0.0241
0.570000,7.6113,0.0242
0.571000,7.6338,0.0242
0.572000,7.6563,0.0243
0.573000,7.6789,0.0244
0.574000,7.7015,0.0244
0.575000,7.7242,0.0245
0.576000,7.7470,0.0245
0.577000,7.7700,0.0246
0.578000,7.7931,0.0247
0.579000,7.8164,0.0247
0.580000,7.8399,0.0248
0.581000,7.8606,0.0249
0.582000,7.8816,0.0250
0.583000,7.9028,0.0250
0.583000,7.2941,0.0039
0.584000,7.3158,0.0040
0.585000,7.3379,0.0040
0.586000,7.3603,0.0041
0.587000,7.3832,0.0041
0.588000,7.4064,0.0041
0.589000,7.4301,0.0041
0.590000,7.4542,0.0041
0.591000,7.4731,0.0041
0.592000,7.4924,0.0041
0.593000,7.5123,0.0041
0.594000,7.5328,0.0042
0.595000,7.5538,0.0042
0.596000,7.5754,0.0042
0.597000,7.5977,0.0042
0.598000,7.6207,0.0043
0.599000,7.6443,0.0043
0.600000,7.6687,0.0043
0.601000,7.6853,0.0043
0.602000,7.7026,0.0044
0.603000,7.7207,0.0044
0.604000,7.7397,0.0044
0.605000,7.7596,0.0044
0.606000,7.7803,0.0044
0.607000,7.8019,0.0044
0.608000,7.8245,0.0044
0.609000,7.8480,0.0044
0.609000,7.1681,0.0126
0.610000,7.1932,0.0126
0.611000,7.2081,0.0127
0.612000,7.2241,0.0127
0.613000,7.2411,0.0127
0.614000,7.2592,0.0128
0.615000,7.2785,0.0128
0.616000,7.2988,0.0128
0.617000,7.3204,0.0128
0.618000,7.3432,0.0128
0.619000,7.3673,0.0128
0.620000,7.3926,0.0128
0.621000,7.4049,0.0128
0.622000,7.4185,0.0128
0.623000,7.4335,0.0127
0.624000,7.4499,0.0127
0.625000,7.4677,0.0127
0.626000,7.4870,0.0127
0.627000,7.5078,0.0127
0.628000,7.5301,0.0127
0.629000,7.5539,0.0126
0.641000,7.7600,0.0126
0.642000,7.7684,0.0126
0.642000,7.1277,0.0172
0.643000,7.1393,0.0172
0.644000,7.1530,0.0172
0.645000,7.1690,0.0172
0.646000,7.1871,0.0173
0.647000,7.2075,0.0173
0.648000,7.2302,0.0173
0.649000,7.2553,0.0173
0.650000,7.2827,0.0173
0.651000,7.2866,0.0173
0.652000,7.2930,0.0173
0.653000,7.3019,0.0174
0.654000,7.3133,0.0174
0.655000,7.3273,0.0174
0.656000,7.3439,0.0174
0.657000,7.3632,0.0174
0.658000,7.3851,0.0174
0.659000,7.4098,0.0174
0.660000,7.4373,0.0174
0.661000,7.4379,0.0174
0.662000,7.4414,0.0174
0.663000,7.4478,0.0174
0.664000,7.4572,0.0175
0.665000,7.4696,0.0175
0.702000,7.6757,0.0221
0.703000,7.6851,0.0221
0.704000,7.6980,0.0221
0.705000,7.7142,0.0221
0.706000,7.7339,0.0221
0.707000,7.7571,0.0220
0.708000,7.7836,0.0220
0.709000,7.8137,0.0220
0.710000,7.8472,0.0220
0.711000,7.8502,0.0220
0.712000,7.8567,0.0220
0.713000,7.8666,0.0220
0.714000,7.8800,0.0220
0.715000,7.8967,0.0220
0.716000,7.9170,0.0220
0.717000,7.9406,0.0220
0.718000,7.9677,0.0220
