t,pos_err_mm,yaw_err_deg
0.783000,0.104636,0.005261
0.784000,0.104366,0.005289
0.785000,0.104101,0.005304
0.786000,0.103839,0.005308
0.787000,0.103582,0.005313
0.788000,0.103326,0.005332
0.789000,0.103070,0.005349
0.790000,0.102813,0.005347
0.791000,0.102552,0.005355
0.792000,0.102287,0.005393
0.793000,0.102018,0.005429
0.794000,0.101746,0.005473
0.795000,0.101468,0.005530
0.796000,0.101185,0.005572
0.797000,0.100895,0.005610
0.798000,0.100596,0.005634
0.799000,0.100289,0.005643
0.800000,0.099972,0.005660
0.801000,0.099647,0.005661
0.802000,0.099314,0.005654
0.803000,0.098970,0.005650
0.804000,0.098616,0.005648
0.805000,0.098255,0.005649
0.806000,0.097890,0.005624
0.807000,0.097523,0.005606
0.808000,0.097161,0.005580
0.809000,0.096804,0.005559
0.810000,0.096451,0.005537
0.811000,0.096097,0.005508
0.812000,0.095738,0.005497
0.813000,0.095372,0.005473
0.814000,0.095003,0.005457
0.815000,0.094629,0.005434
0.816000,0.094252,0.005437
0.817000,0.093874,0.005445
0.818000,0.093500,0.005475
0.819000,0.093129,0.005503
0.820000,0.092761,0.005505
0.821000,0.092397,0.005516
0.822000,0.092037,0.005524
0.823000,0.091677,0.005505
0.824000,0.091316,0.005471
0.825000,0.090953,0.005446
0.826000,0.090588,0.005416
0.827000,0.090223,0.005402
0.828000,0.089864,0.005389
0.829000,0.089509,0.005383
0.830000,0.089160,0.005379
0.831000,0.088815,0.005380
0.832000,0.088474,0.005385
0.833000,0.088136,0.005382
0.834000,0.087802,0.005378
0.835000,0.087471,0.005378
0.836000,0.087143,0.005395
0.837000,0.086819,0.005403
0.838000,0.086502,0.005406
0.839000,0.086193,0.005406
0.840000,0.085891,0.005397
0.841000,0.085592,0.005389
0.842000,0.085294,0.005389
0.843000,0.084995,0.005380
0.844000,0.084693,0.005373
0.845000,0.084390,0.005397
0.846000,0.084086,0.005407
0.847000,0.083781,0.005423
0.848000,0.083476,0.005437
0.849000,0.083165,0.005441
0.850000,0.082844,0.005447
0.851000,0.082520,0.005453
0.852000,0.082196,0.005444
0.853000,0.081874,0.005432
0.853000,0.097281,0.000749
0.854000,0.097809,0.000714
0.855000,0.098333,0.000667
0.856000,0.098852,0.000605
0.857000,0.099368,0.000543
0.858000,0.099881,0.000494
0.859000,0.100392,0.000441
0.860000,0.100901,0.000366
0.861000,0.101414,0.000292
0.862000,0.101928,0.000214
0.863000,0.102444,0.000131
0.864000,0.102961,0.000076
0.865000,0.103480,0.000001
0.866000,0.104002,0.000100
0.867000,0.104527,0.000200
0.868000,0.105058,0.000284
0.869000,0.105596,0.000343
0.870000,0.106141,0.000388
0.870000,0.067088,0.000775
0.870000,0.062936,0.002064
0.871000,0.063346,0.002042
0.872000,0.063763,0.002009
0.873000,0.064185,0.001982
0.874000,0.064614,0.001992
0.875000,0.065054,0.001987
0.876000,0.065503,0.001980
0.877000,0.065956,0.001970
0.878000,0.066413,0.001990
0.879000,0.066876,0.001986
0.880000,0.067343,0.001968
0.880000,0.062760,0.003799
0.881000,0.063459,0.003778
0.882000,0.064162,0.003780
0.883000,0.064870,0.003797
