t,pos_err_mm,yaw_err_deg
0.979000,5.397501,0.123259
0.980000,5.401086,0.123426
0.980000,5.220675,0.134114
0.981000,5.223790,0.134296
0.982000,5.226900,0.134478
0.983000,5.230005,0.134661
0.984000,5.233105,0.134843
0.985000,5.236199,0.135025
0.986000,5.239288,0.135207
0.987000,5.242372,0.135389
0.988000,5.245450,0.135571
0.989000,5.248523,0.135753
0.990000,5.251591,0.135935
0.991000,5.254654,0.136116
0.992000,5.257711,0.136298
0.993000,5.260763,0.136480
0.994000,5.263810,0.136661
0.995000,5.266851,0.136843
0.996000,5.269888,0.137024
0.997000,5.272919,0.137205
0.998000,5.275944,0.137387
0.999000,5.278965,0.137568
1.000000,5.281980,0.137749
1.001000,5.284990,0.137930
1.002000,5.287994,0.138111
1.003000,5.290994,0.138292
1.004000,5.293988,0.138473
1.005000,5.296976,0.138654
1.006000,5.299960,0.138834
1.006000,4.860040,0.121501
1.007000,4.861783,0.121658
1.008000,4.863519,0.121814
1.009000,4.865249,0.121971
1.010000,4.866972,0.122127
1.011000,4.868688,0.122284
1.012000,4.870397,0.122440
1.013000,4.872099,0.122597
1.014000,4.873795,0.122753
1.015000,4.875484,0.122910
1.016000,4.877166,0.123067
1.017000,4.878841,0.123223
1.018000,4.880510,0.123380
1.019000,4.882172,0.123536
1.020000,4.883827,0.123693
1.021000,4.885475,0.123850
1.022000,4.887116,0.124007
1.023000,4.888751,0.124164
1.024000,4.890379,0.124321
1.025000,4.892000,0.124478
1.026000,4.893614,0.124636
1.027000,4.895222,0.124793
1.028000,4.896822,0.124950
1.029000,4.898416,0.125108
1.030000,4.900003,0.125265
1.031000,4.901584,0.125423
1.032000,4.903157,0.125580
1.032000,4.456076,0.120054
1.033000,4.456440,0.120204
1.034000,4.456796,0.120354
1.035000,4.457144,0.120504
1.036000,4.457484,0.120654
1.037000,4.457816,0.120805
1.038000,4.458140,0.120955
1.039000,4.458456,0.121105
1.040000,4.458764,0.121255
1.041000,4.459064,0.121406
1.042000,4.459356,0.121556
1.043000,4.459640,0.121706
1.044000,4.459916,0.121856
1.045000,4.460184,0.122006
1.046000,4.460444,0.122156
1.047000,4.460696,0.122307
1.048000,4.460940,0.122457
1.049000,4.461176,0.122608
1.050000,4.461404,0.122758
1.051000,4.461624,0.122909
1.052000,4.461836,0.123059
1.053000,4.462040,0.123209
1.054000,4.462237,0.123360
1.055000,4.462425,0.123510
1.055000,4.282225,0.127982
1.056000,4.281882,0.128138
1.057000,4.281531,0.128295
1.058000,4.281171,0.128451
1.059000,4.280803,0.128608
1.060000,4.280425,0.128765
1.061000,4.280039,0.128921
1.062000,4.279645,0.129078
1.063000,4.279241,0.129235
1.064000,4.278829,0.129392
1.065000,4.278409,0.129548
1.066000,4.277979,0.129705
1.067000,4.277541,0.129862
1.068000,4.277094,0.130018
1.069000,4.276639,0.130175
1.070000,4.276175,0.130332
1.071000,4.275702,0.130488
1.072000,4.275220,0.130645
1.073000,4.274730,0.130801
1.074000,4.274231,0.130958
1.075000,4.273724,0.131115
1.076000,4.273207,0.131271
1.077000,4.272682,0.131428
1.078000,4.272149,0.131585
1.079000,4.271606,0.131741
1.080000,4.271055,0.131898
1.080000,4.009360,0.130268
1.081000,4.008054,0.130422
1.082000,4.006739,0.130577
1.083000,4.005414,0.130732
1.084000,4.004080,0.130886
1.085000,4.002735,0.131041
1.086000,4.001382,0.131195
1.087000,4.000018,0.131350
1.088000,3.998646,0.131504
1.089000,3.997263,0.131659
1.090000,3.995871,0.131813
1.091000,3.994469,0.131967
1.092000,3.993058,0.132122
1.093000,3.991637,0.132276
1.094000,3.990206,0.132430
1.095000,3.988766,0.132585
1.096000,3.987316,0.132739
1.097000,3.985857,0.132893
1.098000,3.984388,0.133048
1.099000,3.982909,0.133202
1.100000,3.981421,0.133356
1.101000,3.979923,0.133510
1.102000,3.978416,0.133664
1.103000,3.976899,0.133818
1.104000,3.975372,0.133972
1.105000,3.973836,0.134126
1.105000,4.129493,0.126780
1.106000,4.128434,0.126925
1.107000,4.127366,0.127070
1.108000,4.126289,0.127214
1.109000,4.125203,0.127359
1.110000,4.124109,0.127504
1.111000,4.123006,0.127649
1.112000,4.121894,0.127794
1.113000,4.120774,0.127939
1.114000,4.119645,0.128084
1.115000,4.118508,0.128230
1.116000,4.117361,0.128375
1.117000,4.116207,0.128520
1.118000,4.115043,0.128666
1.119000,4.113871,0.128812
1.120000,4.112691,0.128958
1.121000,4.111501,0.129104
1.122000,4.110303,0.129249
1.123000,4.109097,0.129395
1.124000,4.107882,0.129542
1.125000,4.106658,0.129688
1.126000,4.105426,0.129834
1.127000,4.104185,0.129980
1.128000,4.102935,0.130127
1.129000,4.101677,0.130273
1.130000,4.100410,0.130419
1.130000,4.160613,0.136679
1.131000,4.159505,0.136833
1.132000,4.158388,0.136987
1.133000,4.157263,0.137141
1.134000,4.156129,0.137296
1.135000,4.154987,0.137450
1.136000,4.153836,0.137605
1.137000,4.152678,0.137759
1.138000,4.151510,0.137914
1.139000,4.150334,0.138069
1.140000,4.149150,0.138223
1.141000,4.147958,0.138378
1.142000,4.146757,0.138533
1.143000,4.145547,0.138688
1.144000,4.144329,0.138843
1.145000,4.143103,0.138999
1.146000,4.141869,0.139154
1.147000,4.140626,0.139309
1.148000,4.139374,0.139464
1.149000,4.138114,0.139619
1.150000,4.136846,0.139774
1.151000,4.135570,0.139929
1.152000,4.134285,0.140084
1.153000,4.132991,0.140239
1.154000,4.131690,0.140394
1.155000,4.130380,0.140548
1.155000,3.915893,0.150645
