t,pos_err_mm,yaw_err_deg
0.766000,42.813745,0.912375
0.767000,42.865694,0.913550
0.768000,42.917642,0.914723
0.769000,42.969591,0.915920
0.770000,43.021541,0.917119
0.771000,43.073489,0.918324
0.772000,43.125429,0.919510
0.773000,43.177359,0.920696
0.774000,43.229281,0.921897
0.775000,43.281194,0.923086
0.776000,43.333096,0.924290
0.777000,43.384983,0.925482
0.778000,43.436857,0.926671
0.779000,43.488715,0.927865
0.780000,43.540556,0.929026
0.781000,43.592380,0.930203
0.781000,42.011755,0.937714
0.782000,42.060665,0.938927
0.783000,42.109554,0.940125
0.784000,42.158423,0.941318
0.785000,42.207273,0.942526
0.786000,42.256103,0.943743
0.787000,42.304915,0.944960
0.788000,42.353709,0.946163
0.789000,42.402483,0.947368
0.790000,42.451239,0.948592
0.791000,42.499976,0.949807
0.792000,42.548698,0.950990
0.793000,42.597403,0.952177
0.794000,42.646094,0.953354
0.795000,42.694777,0.954520
0.796000,42.743450,0.955699
0.797000,42.792109,0.956884
0.798000,42.840756,0.958082
0.799000,42.889390,0.959294
0.800000,42.938014,0.960499
0.801000,42.986628,0.961720
0.802000,43.035233,0.962949
0.803000,43.083833,0.964175
0.804000,43.132427,0.965400
0.805000,43.181012,0.966620
0.806000,43.229586,0.967867
0.807000,43.278147,0.969107
0.807000,41.763015,0.970056
0.808000,41.808841,0.971306
0.809000,41.854653,0.972550
0.810000,41.900453,0.973795
0.811000,41.946246,0.975047
0.812000,41.992036,0.976281
0.813000,42.037819,0.977528
0.814000,42.083596,0.978767
0.815000,42.129365,0.980013
0.816000,42.175125,0.981233
0.817000,42.220874,0.982449
0.818000,42.266606,0.983642
0.819000,42.312317,0.984837
0.820000,42.358007,0.986058
0.821000,42.403675,0.987270
0.822000,42.449325,0.988485
0.823000,42.494958,0.989727
0.824000,42.540576,0.990984
0.825000,42.586179,0.992233
0.826000,42.631767,0.993485
0.827000,42.677334,0.994723
0.828000,42.722877,0.995958
0.829000,42.768398,0.997187
0.830000,42.813897,0.998415
0.831000,42.859378,0.999637
0.832000,42.904842,1.000855
0.833000,42.950290,1.002082
0.833000,41.500697,1.001151
0.834000,41.543474,1.002376
0.835000,41.586237,1.003597
0.836000,41.628987,1.004802
0.837000,41.671723,1.006016
0.838000,41.714440,1.007235
0.839000,41.757137,1.008455
0.840000,41.799815,1.009687
0.841000,41.842480,1.010916
0.842000,41.885131,1.012138
0.843000,41.927769,1.013368
0.844000,41.970392,1.014597
0.845000,42.013002,1.015794
0.846000,42.055599,1.017006
0.847000,42.098183,1.018211
0.848000,42.140758,1.019419
0.849000,42.183325,1.020636
0.850000,42.225887,1.021852
0.851000,42.268441,1.023068
0.852000,42.310980,1.024298
0.853000,42.353503,1.025532
0.854000,42.396006,1.026784
0.855000,42.438489,1.028047
0.856000,42.480947,1.029325
0.856000,41.184677,1.015402
0.857000,41.224774,1.016663
0.858000,41.264850,1.017911
0.859000,41.304904,1.019163
0.860000,41.344936,1.020436
0.861000,41.384948,1.021710
0.862000,41.424940,1.022987
0.863000,41.464915,1.024269
0.864000,41.504872,1.025523
0.865000,41.544812,1.026799
0.866000,41.584737,1.028097
0.867000,41.624646,1.029396
0.868000,41.664543,1.030679
0.869000,41.704429,1.031938
0.870000,41.744305,1.033182
0.871000,41.784167,1.034405
0.872000,41.824015,1.035640
0.873000,41.863848,1.036869
0.874000,41.903671,1.038061
0.875000,41.943483,1.039268
0.876000,41.983284,1.040476
0.877000,42.023071,1.041689
0.878000,42.062844,1.042870
0.879000,42.102600,1.044076
0.880000,42.142337,1.045296
0.881000,42.182057,1.046521
0.882000,42.221761,1.047724
0.883000,42.261451,1.048910
0.884000,42.301133,1.050084
0.885000,42.340811,1.051265
0.886000,42.380481,1.052467
0.887000,42.420142,1.053680
0.887000,40.961492,1.041215
0.888000,40.998599,1.042399
