t,pos_err_mm,yaw_err_deg
0.796000,6.014257,0.127048
0.797000,6.021287,0.127196
0.798000,6.028317,0.127344
0.799000,6.035346,0.127492
0.800000,6.042374,0.127640
0.801000,6.049401,0.127788
0.802000,6.056427,0.127936
0.803000,6.063452,0.128084
0.804000,6.070477,0.128232
0.805000,6.077500,0.128380
0.805000,5.977500,0.120839
0.806000,5.984380,0.120977
0.807000,5.991258,0.121116
0.808000,5.998136,0.121255
0.809000,6.005013,0.121394
0.810000,6.011889,0.121533
0.811000,6.018764,0.121672
0.812000,6.025638,0.121811
0.813000,6.032512,0.121950
0.814000,6.039384,0.122089
0.815000,6.046256,0.122228
0.816000,6.053126,0.122367
0.817000,6.059996,0.122506
0.818000,6.066865,0.122644
0.819000,6.073733,0.122783
0.820000,6.080600,0.122922
0.821000,6.087466,0.123061
0.822000,6.094331,0.123199
0.823000,6.101196,0.123338
0.824000,6.108059,0.123476
0.825000,6.114921,0.123615
0.826000,6.121783,0.123754
0.827000,6.128644,0.123893
0.828000,6.135504,0.124031
0.829000,6.142363,0.124170
0.830000,6.149220,0.124309
0.830000,5.795399,0.116521
0.831000,5.801739,0.116651
0.832000,5.808078,0.116780
0.833000,5.814416,0.116909
0.834000,5.820753,0.117038
0.835000,5.827089,0.117167
0.836000,5.833424,0.117296
0.837000,5.839757,0.117425
0.838000,5.846090,0.117554
0.839000,5.852421,0.117683
0.840000,5.858751,0.117811
0.841000,5.865080,0.117940
0.842000,5.871409,0.118068
0.843000,5.877735,0.118197
0.844000,5.884061,0.118325
0.845000,5.890386,0.118454
0.846000,5.896710,0.118582
0.847000,5.903032,0.118711
0.848000,5.909354,0.118839
0.849000,5.915674,0.118967
0.850000,5.921993,0.119096
0.851000,5.928311,0.119224
0.852000,5.934628,0.119353
0.853000,5.940944,0.119482
0.854000,5.947259,0.119610
0.855000,5.953573,0.119739
0.855000,5.556959,0.119826
0.856000,5.562695,0.119955
0.857000,5.568430,0.120084
0.858000,5.574164,0.120213
0.859000,5.579897,0.120341
0.860000,5.585628,0.120470
0.861000,5.591358,0.120599
0.862000,5.597086,0.120728
0.863000,5.602813,0.120856
0.864000,5.608539,0.120985
0.865000,5.614264,0.121113
0.866000,5.619987,0.121242
0.867000,5.625709,0.121370
0.868000,5.631430,0.121498
0.869000,5.637149,0.121626
0.870000,5.642867,0.121754
0.871000,5.648584,0.121882
0.872000,5.654299,0.122010
0.873000,5.660013,0.122138
0.874000,5.665726,0.122265
0.875000,5.671438,0.122393
0.876000,5.677148,0.122520
0.877000,5.682857,0.122648
0.878000,5.688565,0.122776
0.879000,5.694271,0.122903
0.879000,5.713974,0.123851
0.880000,5.719708,0.123979
0.881000,5.725439,0.124108
0.882000,5.731170,0.124237
0.883000,5.736899,0.124366
0.884000,5.742627,0.124494
0.885000,5.748354,0.124623
0.886000,5.754079,0.124752
0.887000,5.759803,0.124881
0.888000,5.765526,0.125010
0.889000,5.771247,0.125139
0.890000,5.776967,0.125268
0.891000,5.782686,0.125398
0.892000,5.788403,0.125527
0.893000,5.794119,0.125656
0.894000,5.799834,0.125785
0.895000,5.805548,0.125915
0.896000,5.811260,0.126044
0.897000,5.816971,0.126173
0.898000,5.822681,0.126303
0.899000,5.828389,0.126432
0.900000,5.834096,0.126562
0.901000,5.839802,0.126691
0.902000,5.845506,0.126821
0.903000,5.851209,0.126951
0.904000,5.856911,0.127080
0.904000,5.874318,0.131717
0.905000,5.880040,0.131852
0.906000,5.885761,0.131987
0.907000,5.891480,0.132122
0.908000,5.897198,0.132257
0.909000,5.902915,0.132392
0.910000,5.908631,0.132527
0.911000,5.914345,0.132662
0.912000,5.920058,0.132798
0.913000,5.925770,0.132933
0.914000,5.931480,0.133068
0.915000,5.937189,0.133203
0.916000,5.942897,0.133339
0.917000,5.948603,0.133474
0.918000,5.954308,0.133609
