t,x,y,yaw,vx,vy,yaw_rate,node_index,wall_factor_valid,accel_bias_x,accel_bias_y,accel_bias_z,gyro_bias_x,gyro_bias_y,gyro_bias_z
12.026,-1.7871065863746851,0.3950670176538666,-0.9775187719061504,0.2765702379600526,0.018883554247930156,0.2866487162662383,472,1,0.05035937877480137,-0.02974343685726738,-0.001331506139576555,-2.150618263833442e-05,-2.9842241712272803e-05,0.004692078833632581
12.051,-1.7789970357131575,0.3956172865399517,-0.9694687243777667,0.36514599006676124,0.028807965930948844,0.36023322387069556,473,1,0.05028850107791355,-0.02981089940669673,-0.001335964330967219,-2.1069584260938852e-05,-2.9770631941999765e-05,0.004694389727946778
12.076,-1.7688492868713468,0.39650741595041405,-0.9595071107126153,0.46788426194912747,0.03839333060304651,0.4379169066729842,474,1,0.05033051140593771,-0.029821223204024395,-0.0013400066157216834,-2.0977464520202525e-05,-2.9256299921805703e-05,0.004696347183246032
12.101,-1.7556028226157008,0.39753695307010406,-0.947572879044117,0.576994292910923,0.04556950442979865,0.518975945325375,475,1,0.05025981890712603,-0.02994474052927934,-0.001344258335664921,-2.0469403406261975e-05,-2.888391740876342e-05,0.0046998093052124474
12.126,-1.7399995722258013,0.39878589117190394,-0.9335583134463471,0.6727840473859202,0.05638570816271069,0.6018408993384434,476,1,0.0502655328703529,-0.029954386933364552,-0.0013486614477917535,-2.0432584823603387e-05,-2.8322170520500102e-05,0.004702551074210168
12.151,-1.7219636202464055,0.40035623847823953,-0.9174808340771956,0.7769036593711288,0.06381539741636265,0.6844113406688459,477,1,0.05034593259819607,-0.029926966724699813,-0.0013531063630280189,-2.0611117133180833e-05,-2.7671711956442626e-05,0.00470558125811196
12.176,-1.7011543892572443,0.4019766610427221,-0.8993377464129045,0.8816855532086051,0.06632400293828405,0.7674181935889448,478,1,0.05032887713575789,-0.02993327429858798,-0.0013578976006303346,-2.022763999007566e-05,-2.7103710175950668e-05,0.0047094863212329635
12.201,-1.6778793425859746,0.4036724386251538,-0.8791099243977479,0.9782879561032404,0.07702609967328745,0.8493876446398175,479,1,0.050286251406933116,-0.029902525299613326,-0.0013622758463187974,-1.993117192445847e-05,-2.663367986023103e-05,0.0047122668661186504
12.226,-1.6522399914520816,0.40582796602638654,-0.8568683641809133,1.080430046048165,0.08479247482188715,0.9286228673941841,480,1,0.05034612236642003,-0.029909473059228888,-0.001366489426208354,-1.968663628515668e-05,-2.6125355332966997e-05,0.004715580613236002
12.251,-1.6238578402835675,0.40791206236624805,-0.8326787810280397,1.1775568764358175,0.08909840684290872,1.004808196501438,481,1,0.05024600262932968,-0.029968192477913397,-0.0013708045697899038,-1.9542031818211454e-05,-2.622625927414998e-05,0.004719893861757127
12.276,-1.593362147630292,0.4102828863685319,-0.8066279543558423,1.2661986427920222,0.0976176496357048,1.077484843943133,482,1,0.050235743786863456,-0.029978211325891686,-0.0013745686501759136,-1.9636249931788356e-05,-2.6329841546599823e-05,0.0047247516347807906
12.301,-1.5605479081439655,0.41279294484803336,-0.7788045388308823,1.3577729195273964,0.1003345712826861,1.1460967478740096,483,1,0.050206621196126365,-0.029993363159527556,-0.0013782592658159638,-1.9852014194679766e-05,-2.650403747548282e-05,0.004729339248788547
12.326,-1.5254735016539211,0.41529961493266626,-0.7493231169621409,1.4423600261187648,0.11106743062501431,1.2094184366311562,484,1,0.05012232634857984,-0.029982249075659738,-0.001381696008678909,-1.9787571966556917e-05,-2.6858195782069033e-05,0.004733674763605857
12.351,-1.4884299068380262,0.41834631637928416,-0.7183336169993237,1.520189245601499,0.12355316962098503,1.2662223363744212,485,1,0.050197168720566454,-0.030003027957471208,-0.0013855138269889189,-1.960882444824119e-05,-2.6798852377094264e-05,0.0047375919814969985
12.376,-1.4494640393738478,0.4214772734137154,-0.686012000143421,1.6042640336330858,0.1258556265087423,1.3171041503269811,486,1,0.05028024852741844,-0.029953773711068835,-0.0013895431275611327,-1.9649263814249818e-05,-2.6440850582305823e-05,0.004743836405070193
12.401,-1.4082167051563736,0.42463909770472114,-0.652478409482976,1.6885687109968632,0.13087580488860975,1.362194837193947,487,1,0.05026106353377727,-0.029942661774342665,-0.001393115660836766,-1.957374868720377e-05,-2.6492307358800795e-05,0.004750899822080376
12.426,-1.3650356038240035,0.42802106365814596,-0.6179022582837228,1.7637389349519121,0.1418493335830053,1.3998175168967264,488,1,0.050276297744567384,-0.029929923895713532,-0.0013957758963541649,-1.917940132013316e-05,-2.6416570297594603e-05,0.004757043431381212
12.451,-1.3200297584087768,0.4317315643838715,-0.5824875336381384,1.8362658711378237,0.14855482648359464,1.4296072533896773,489,1,0.050365019081226,-0.02993142618428793,-0.0013978078010556312,-1.8753904193718933e-05,-2.655791828517943e-05,0.004763681355786871
12.476,-1.273222310267111,0.4354488049823258,-0.5464218956142378,1.9146879989662944,0.1557835621892556,1.4524134242568418,490,1,0.050430670447079017,-0.029873459497903924,-0.0013997587503549885,-1.8431245527292782e-05,-2.6396550965662467e-05,0.004771164269158953
12.501,-1.2242953584604641,0.4395207424933341,-0.5098668624252978,1.992422797283078,0.15899262410064124,1.4677378002080446,491,1,0.0504693890847282,-0.029946199622567976,-0.001402266317183041,-1.8008447137234706e-05,-2.5890269910851808e-05,0.004777140187002366
12.526,-1.1736011704029592,0.4433984361873577,-0.4730350056038372,2.0550479731073885,0.16162902754461742,1.4745523282515163,492,1,0.050433243502216264,-0.029910071697572062,-0.0014049322309007285,-1.8028568466226133e-05,-2.566635237658587e-05,0.004783048522233309
12.551,-1.1215429598050932,0.4476021938705651,-0.4361392460127209,2.1159318713251327,0.16897809420046464,1.4733582669712288,493,1,0.05050753558664983,-0.029889499341251423,-0.001407261061552195,-1.8130190075275422e-05,-2.5135568117131188e-05,0.004790689737108236
12.576,-1.067804576836701,0.45184734089738104,-0.3993670922552746,2.1845487383653417,0.1710514300756003,1.4649482941833605,494,1,0.05047116368432813,-0.029923780764621148,-0.00140936967263199,-1.791765385885549e-05,-2.4929567830185397e-05,0.004798669166897094
12.601,-1.0123155228868246,0.45615476537434524,-0.3628918313035517,2.246698265494124,0.17673839770854394,1.44888394057443,495,1,0.05040687061731763,-0.029947056843196724,-0.0014114039848249688,-1.7861981147106354e-05,-2.489886141445654e-05,0.004805691738691146
12.626,-0.9554696635619973,0.46068426078280805,-0.32692289522655466,2.2578264975562736,0.1739849844968559,1.424744992748405,496,1,0.050406631059882,-0.029975484874862877,-0.0014129694262827181,-1.807355364052019e-05,-2.4583062392076577e-05,0.004811124116742433
12.651,-0.8994241980090133,0.46485401459918785,-0.2916545816661331,2.2174315409243657,0.16945800468556851,1.393258547645562,497,1,0.05034093188341865,-0.029926622397590297,-0.001414033549532317,-1.824642660991979e-05,-2.4392720039594683e-05,0.004817114072783155
12.676,-0.8445980865157774,0.4691571610170866,-0.25725996784427557,2.164199935270899,0.1682837252231671,1.3547517644461922,498,1,0.05033518789899959,-0.029953291440848902,-0.0014141230910918105,-1.8539351084274e-05,-2.3817367370049894e-05,0.004821858997708236
12.701,-0.7912142012454668,0.4732682008603463,-0.2239169934438227,2.0437953693348776,0.15557880771333354,1.3080726968617808,499,1,0.050102584749240335,-0.030084435064935626,-0.0014142986129200234,-1.8195979573236705e-05,-2.4073073541714983e-05,0.004825503606772369
12.726,-0.7424083180490321,0.4769361014027534,-0.1918563330011854,1.8911899130794723,0.1453120046679044,1.2542587456274479,500,1,0.05025242569389319,-0.029954640828663604,-0.00141396299568765,-1.909000557517975e-05,-2.348499550301356e-05,0.004831780790523747
12.751,-0.6966547055914952,0.4805338010937414,-0.16120405616245162,1.7731153012879997,0.1417389988315995,1.195399034043384,501,1,0.050394602242657405,-0.029902571788296566,-0.0014137252694045215,-1.9693044660304978e-05,-2.3137734495116718e-05,0.00483846236605863
12.776,-0.653752552984634,0.4840230513443332,-0.13208638129901767,1.6452659733938024,0.13111167167871343,1.1315198334014838,502,1,0.05050745741095082,-0.029906144495170456,-0.0014134870594422885,-1.9988560649066807e-05,-2.297759162563736e-05,0.004844954531028067
12.801,-0.6143914069218039,0.48708938467767715,-0.10462806449237676,1.5065191448011448,0.12036352244030264,1.062900240905294,503,1,0.05057440703826367,-0.029865745486379516,-0.0014128461615270644,-2.0114652175659347e-05,-2.293698695257935e-05,0.0048507707381261495
12.826,-0.5784265957445757,0.49004122746634843,-0.07894136925375222,1.361089896413355,0.10705858579156804,0.9895424327473937,504,1,0.05063007402056136,-0.029883222956839962,-0.0014115219720690737,-2.0512088644121777e-05,-2.2798688992232415e-05,0.004856225462222852
12.851,-0.5463369121011352,0.49244231396725563,-0.05515094285500644,1.2096606619965624,0.09676487908593086,0.9120641034499605,505,1,0.050695115034674665,-0.029796730753768156,-0.001409696099471364,-2.1312160683272408e-05,-2.2749357801924182e-05,0.0048612271736952805
12.876,-0.5179435626447488,0.49487947142064487,-0.03333816408125502,1.0627501992506654,0.08915106735742108,0.8317362557364927,506,1,0.05076202373821845,-0.029837460500346545,-0.0014077364570909596,-2.1898245787700556e-05,-2.2516851904436442e-05,0.004866956615096079
12.901,-0.4931994021386031,0.4968998673351266,-0.01356413006818262,0.9279903551911152,0.07792841940469808,0.7499514615327101,507,1,0.05081305799751525,-0.029827942797572303,-0.0014058137878302213,-2.2572286627235384e-05,-2.253613649658848e-05,0.004872537059608338
12.926,-0.4715440448851924,0.4987758923908798,0.004159408995380929,0.7990811376319904,0.06761352142174896,0.668060624602455,508,1,0.05075701780721928,-0.029881697125387578,-0.0014045364907971042,-2.2852873930430373e-05,-2.254430370528754e-05,0.0048775629238844405
12.951,-0.453245345257003,0.5002805434062141,0.01983890116194071,0.6735454215861862,0.05385430094412648,0.5856178950729168,509,1,0.050768237179360215,-0.029876136241282297,-0.0014041082718328514,-2.2974350913712422e-05,-2.2328903346276007e-05,0.004878245738764205
12.976,-0.4378667738058826,0.5014686074380862,0.033440303749027296,0.5600126747034959,0.04601484631288164,0.5021180931855458,510,1,0.05075837852998688,-0.02984449770945474,-0.0014044381474133082,-2.2953369026513667e-05,-2.258950662695405e-05,0.004879217406814853
13.001,-0.4252447115218288,0.5025812857218581,0.04494480582121739,0.44945412912419785,0.03924863589123002,0.4214061233300904,511,1,0.05072113276488793,-0.029870239493499158,-0.0014055089775975905,-2.2736247523364605e-05,-2.2907183877601428e-05,0.004885076457042452
13.026,-0.4153940673496732,0.5034310392326476,0.05451060991553136,0.3398313906894586,0.022264651502936456,0.3450883762292496,512,1,0.050669129818895854,-0.029877221559808757,-0.0014074549755560652,-2.28256570926003e-05,-2.3596592827052028e-05,0.0048874912371153975
13.051,-0.40825314198735563,0.503694518297005,0.062199224632680045,0.23199983554634931,0.012952321331429578,0.2725472843460569,513,1,0.05063468260513352,-0.029751127722281907,-0.0014105724856523765,-2.3205500167757464e-05,-2.4390694909745156e-05,0.004889429251580728
13.076,-0.4037940755723556,0.5040786552992191,0.06813797413283455,0.12724532467435587,0.013470804268495926,0.20515656799203683,514,1,0.05062755910739888,-0.029759018587946707,-0.001414729776055696,-2.3107439410521184e-05,-2.4814759984395297e-05,0.004891209917433187
13.101,-0.40189087575363774,0.5043680585104298,0.07245705303228211,0.025248560949934756,0.006225860005515526,0.14522648813751848,515,1,0.05059184676241681,-0.029805078663664244,-0.0014193000771221343,-2.2839835023818556e-05,-2.4934308180943644e-05,0.004895935705477855
13.126,-0.40253164752485887,0.5043899482994949,0.07539929853971028,-0.06604749422651908,-0.00254819690783009,0.09360932446990966,516,1,0.05057105791961691,-0.029824325987240902,-0.001423668387662824,-2.2991218762454655e-05,-2.5028845995036498e-05,0.0048968593526171516
13.151,-0.40519325046496363,0.5042406486650383,0.07713751925577754,-0.12648536323894774,-0.008117662160638136,0.05206781933648689,517,1,0.05065825726330873,-0.029827027575575902,-0.001428044852056471,-2.315803125111248e-05,-2.4704288992403256e-05,0.004900854708890476
13.176,-0.40885591568680635,0.503984065191463,0.07800268950653458,-0.16862481399232948,-0.010637641805068947,0.023123889110223343,518,1,0.050604561186454275,-0.029824877395427468,-0.0014316309745801264,-2.331155149054444e-05,-2.463078207539909e-05,0.004901199827364562
13.201,-0.4136244911645802,0.5037087665747848,0.0782937137112886,-0.20127788488346668,-0.013113344202077918,0.0060675496264027936,519,1,0.0505900323101782,-0.029844838868162776,-0.0014348982044705026,-2.3407528536412354e-05,-2.4466284161788012e-05,0.004900438986583681
13.226,-0.4189198099309798,0.5033283979813591,0.07830606698785492,-0.21078558627414595,-0.009754004260056556,0.012449295466057374,520,1,0.050556596219145586,-0.029839050745235948,-0.0014383665532322104,-2.319994915507728e-05,-2.4010195883105118e-05,0.004901031744680812
13.251,-0.4241637704782873,0.503221066361782,0.07891617848459144,-0.20816403086876267,-0.010590868936506629,0.06246473775574435,521,1,0.05044966546179395,-0.02991752820095171,-0.0014417109437574228,-2.2982141463622755e-05,-2.392838409011132e-05,0.004901277531800556
13.276,-0.42932801147441774,0.5027988545345338,0.081429303875642,-0.19031312808632414,0.0047915345117254685,0.16140554970188728,522,1,0.05050072067417384,-0.02980750850004483,-0.001445369272743754,-2.3037951437280164e-05,-2.35765674820243e-05,0.004901353286635538
13.301,-0.43367942688260364,0.5034606430873683,0.08698645596968606,-0.15464908342031183,0.04378187088873213,0.3018790865173095,523,1,0.05052220281641769,-0.029871620916113267,-0.0014490221411439337,-2.276896412699022e-05,-2.3150335858235422e-05,0.0049047971342498515
13.326,-0.43706046564543344,0.5049879480789704,0.09652325820150776,-0.10250547420028809,0.09628600163181651,0.47410451746046295,524,1,0.05058310967522418,-0.029836248128192994,-0.0014529619156912284,-2.2747991655466297e-05,-2.266713731999408e-05,0.004907390425482928
13.351,-0.4388047005926181,0.5082749431689592,0.1106916818427095,-0.047187212618299175,0.17857803966629218,0.6701747696189707,525,1,0.05049156971270925,-0.029798445601548686,-0.0014564997982084358,-2.2665748475759928e-05,-2.2186016347064823e-05,0.004913360736001128
13.376,-0.43941982627634835,0.5139168500622848,0.13003199668245552,0.0028333007230863564,0.2795723396331022,0.8827295406518952,526,1,0.05047098232370266,-0.029779977589011828,-0.001459552166421019,-2.2749098665141065e-05,-2.1615918922124715e-05,0.004917835248307431
13.401,-0.4386630355564638,0.522253560150614,0.15482815887530335,0.044015320814590406,0.3859662724813962,1.1035078855176848,527,1,0.05040238493507992,-0.029792184358800846,-0.0014620609006648713,-2.2705523963626925e-05,-2.132730384214193e-05,0.004920834647814882
13.426,-0.4372190602356188,0.5332151636863549,0.1852073909583405,0.08285910712939486,0.48733802427197465,1.324678668829672,528,1,0.05047613042156041,-0.029820426337806367,-0.0014644425867640775,-2.2526426926293733e-05,-2.0547087591259256e-05,0.004923006773270888
13.451,-0.434520080199994,0.546620461364213,0.2210620923167879,0.12401112561436879,0.592308228728962,1.540849715620021,529,1,0.05044696744373636,-0.029786222991121436,-0.0014660167254175868,-2.237693523930355e-05,-2.0339190104248545e-05,0.004928325065045517
13.476,-0.43101850395490027,0.5628305751228034,0.26224987673934264,0.15697047996754757,0.694751392526313,1.7472900682214672,530,1,0.05044010563658356,-0.029849382894203216,-0.0014667340979728463,-2.1898691410442045e-05,-2.0133186031215313e-05,0.004933619813457984
13.501,-0.4266715562016168,0.581358030990528,0.3084265957278594,0.18813292530436576,0.7928566588847277,1.9377578728946934,531,1,0.05043610254765239,-0.029844538087848923,-0.0014675052715654002,-2.157021416373036e-05,-1.97163580191067e-05,0.004941478435353064
13.526,-0.4216118576896822,0.602473408067039,0.3591377703840753,0.2171755870457617,0.8911281513536069,2.1092026838016023,532,1,0.05045248925719332,-0.029894455335149294,-0.0014688339759139045,-2.1311239893132272e-05,-1.9341899466206205e-05,0.004951617416972673
13.551,-0.41581277684932855,0.6259144385582089,0.41388672991794095,0.25163480323009724,0.9840622112848878,2.2589679994941694,533,1,0.050479234972862067,-0.029922239585608617,-0.001470471714538559,-2.1154086250066613e-05,-1.896080833388184e-05,0.004961836551504486
13.576,-0.40903011752817714,0.6516765186312841,0.47208617035878553,0.27884282432367896,1.0719494723278602,2.3827820191486033,534,1,0.05041872679582482,-0.02993041899271164,-0.0014720300603376613,-2.10707777319372e-05,-1.8847337844726933e-05,0.004969931982536318
13.601,-0.4018706356331444,0.6795119121746027,0.5330258308753727,0.30158656703872166,1.1611926308662792,2.476520063615108,535,1,0.05048657672739108,-0.02989544757520332,-0.0014737955403127366,-2.1185751418101066e-05,-1.8509573617224766e-05,0.004979351013541777
13.626,-0.3939507891762414,0.7097361501745968,0.5959121735395382,0.3278843315311001,1.2424937987202365,2.540147949629886,536,1,0.050504306429982056,-0.02991605300858007,-0.001475254983214313,-2.1138558674879772e-05,-1.8503668066311593e-05,0.004990814054662079
13.651,-0.38547641905658975,0.7416366021106132,0.6600332283568643,0.3422110381271788,1.2975177921395813,2.5732892438555934,537,1,0.05050699523488992,-0.02992974067994039,-0.0014765049823487523,-2.0917486454004604e-05,-1.830730432432004e-05,0.00500063312381069
13.676,-0.3768402372698822,0.7746120397815768,0.7245766357323195,0.36285559638809234,1.345543430182222,2.5726657911527697,538,1,0.050589710233726354,-0.029934153678849218,-0.001477781671604683,-2.1167867281387307e-05,-1.795759496526025e-05,0.0050097226814053986
13.701,-0.3673336392371849,0.8089137736197253,0.7886665179145047,0.3802168209749803,1.3883590194308562,2.5402975779536336,539,1,0.05052651504727648,-0.029885458363789728,-0.0014789872475573314,-2.138751297593831e-05,-1.7922929139623146e-05,0.0050225998688777605
13.726,-0.3578293962211329,0.8440299907531206,0.8515915146300028,0.38014269130074474,1.3858147278607198,2.4775385061593265,540,1,0.05050603087000584,-0.029935555079236745,-0.0014798917764099059,-2.1214626016134707e-05,-1.7746398147069095e-05,0.005032648159668486
13.751,-0.34832650467214804,0.8782045100127598,0.9125434432224683,0.3718568598837026,1.348274537011511,2.3831144979882852,541,1,0.050458397507194594,-0.029901672992972347,-0.0014813325260815574,-2.1205191829820723e-05,-1.7604468118790994e-05,0.005042864386126268
13.776,-0.3392365532269482,0.9114437176036947,0.9707472395294148,0.3622716066781188,1.299372450705129,2.2600137238614106,542,1,0.050503350402973296,-0.02986541431104993,-0.0014834692017036757,-2.132474726348826e-05,-1.7265762994387226e-05,0.005053673439729536
13.801,-0.33021292433824184,0.9431731325480172,1.0255441294155403,0.348394043149492,1.2309907640774955,2.112090244338912,543,1,0.05047418634249443,-0.029753592939461688,-0.001485610195784409,-2.126730296787388e-05,-1.68886132080894e-05,0.0050632495624688325
13.826,-0.32181685106947333,0.9729932558075703,1.0763517517463619,0.3070924562740807,1.1393893773227675,1.940436243017726,544,1,0.05040970332906355,-0.02972654501350667,-0.0014877459973453707,-2.098672313401719e-05,-1.6446620070198215e-05,0.005069895713322898
13.851,-0.3148583015245376,1.0001426014141563,1.122565941566428,0.2688510917330846,1.0289532085745965,1.748833683771391,545,1,0.05055061039853987,-0.029827002873095206,-0.001489433849703862,-2.0873765336762272e-05,-1.533310725905086e-05,0.005078761644449113
13.876,-0.3083742964828194,1.024440916236299,1.1637934359349296,0.240999599323118,0.9137569159706355,1.5422809109315212,546,1,0.050597379331343006,-0.029841405246231797,-0.0014908357973708443,-2.1113571010351642e-05,-1.4490405381311905e-05,0.005086242708945266
13.901,-0.30280832155838194,1.0458304472126871,1.1996799871130024,0.20962149019677115,0.7890882777242435,1.3260928616754686,547,1,0.05062977112233637,-0.029894757244320207,-0.0014917668620033746,-2.148295199006008e-05,-1.3643859035104845e-05,0.005094517953328403
13.926,-0.2978932219729807,1.0638953301225118,1.2300980790187042,0.17702346789171677,0.6558253029136769,1.1050847270605877,548,1,0.05061941265257853,-0.02986311016164355,-0.0014924289505405617,-2.1901950111289715e-05,-1.3026928017187138e-05,0.005098568682210794
13.951,-0.293957148163796,1.0786217123583715,1.2549342234660323,0.13879137333053373,0.5203520409846322,0.8843309435716725,549,1,0.05061711059284178,-0.029853560568058653,-0.00149351521393653,-2.1889266873004632e-05,-1.2413353061170024e-05,0.00510286237625177
13.976,-0.2909536533064539,1.0899129321717438,1.2743146261972884,0.10400791760648898,0.3917753543682151,0.6732644579840806,550,1,0.050664288838225706,-0.029828381852681805,-0.0014951401585932378,-2.1703671742814275e-05,-1.192051014652717e-05,0.005109780020726248
14.001,-0.28875675228347164,1.0982104800767818,1.2885974463652357,0.06581935730855666,0.2650747199077198,0.4774664639515715,551,1,0.05063660976234102,-0.029826367336160654,-0.001497117638946533,-2.142500924100303e-05,-1.1608367755096903e-05,0.005110131231242668
14.026,-0.28766268544102613,1.1031666681671295,1.2981879493948667,0.03420194838761943,0.13444009083843053,0.3037200642577754,552,1,0.050718013285823184,-0.02986385826199114,-0.001499978262552056,-2.1363190063403013e-05,-1.090715111198245e-05,0.005111856413743234
14.051,-0.28704665486409064,1.1049324846187034,1.3037834495781246,0.0013404101579428205,0.01896708387065766,0.16178703858239044,553,1,0.05078091269789203,-0.029777060607267914,-0.0015041006772194068,-2.1519064072088857e-05,-1.0558984340066526e-05,0.005113566776736782
14.076,-0.287595664933129,1.1041150223606624,1.3062773013239863,-0.024455350760703362,-0.07909335484494016,0.061954504659408556,554,1,0.05078860633633979,-0.02985875042403577,-0.0015089012676808649,-2.1096440145662897e-05,-1.0142553870453552e-05,0.005117742168890432
14.101,-0.28826942240212583,1.1009778168764563,1.3068811748110951,-0.03882929705507159,-0.1620444691534385,0.009592773455571395,555,1,0.05069277925159113,-0.029777735485287,-0.0015141490398662791,-2.0845215839358513e-05,-1.0386928163724528e-05,0.005119036840244746
14.126,-0.28953712978588253,1.0960127989029906,1.306756939996765,-0.061461922752334065,-0.21281353905043163,-0.02198636399176881,556,1,0.05067252526641332,-0.02973121133524128,-0.0015199374379760025,-2.0687816337485806e-05,-1.0229772136159135e-05,0.005124628931083
14.151,-0.29134251853974247,1.090337139923935,1.305781856611507,-0.0653828674914649,-0.23099445680211278,-0.08090929210103566,557,1,0.050632238117767916,-0.02981916605960699,-0.0015265135155912626,-2.0002551362862592e-05,-1.0113512400289312e-05,0.005125913209830052
14.176,-0.2928062731604558,1.0844630760628848,1.302711475391713,-0.04285451543752422,-0.2248588577584222,-0.18378638911948203,558,1,0.050618854949404976,-0.029856798395281332,-0.0015331412917778085,-1.966181899534787e-05,-1.0050972504483842e-05,0.005128539394989067
14.201,-0.2934852443116187,1.0790941970360137,1.2965925371555327,0.008514362373974616,-0.20500541122774482,-0.32171071207831126,559,1,0.05063915500454398,-0.029904390898294737,-0.0015385278893647293,-1.935444985469939e-05,-1.029048777027613e-05,0.0051288341114976935
14.226,-0.2923805550417571,1.0742128055014974,1.2866259397877973,0.08498351226098282,-0.17461118373200896,-0.48737622596705926,560,1,0.050713906327893965,-0.029826825544808876,-0.001542171595726003,-1.9437886537227537e-05,-1.044006663170265e-05,0.005128490565740661
14.251,-0.28923606869856966,1.0703636378494135,1.2722237258571802,0.18248500857037386,-0.13229444966478549,-0.6739093768943559,561,1,0.0507418085633461,-0.02981868929171282,-0.0015444430866719577,-1.922748554619812e-05,-1.0894549413843745e-05,0.005125644353798402
14.276,-0.2832563046132386,1.0675980830182583,1.2529304709430802,0.2996850842319467,-0.10103303521946073,-0.8748617798364631,562,1,0.05067043873341902,-0.029753775313928196,-0.001545044165410065,-1.909972606406141e-05,-1.1599082558795709e-05,0.005123160479243772
14.301,-0.2742518144869721,1.0653119860884404,1.2284806368653565,0.40107553528347367,-0.07546250797473401,-1.0824019948581867,563,1,0.050656296035368795,-0.02961320447099731,-0.0015444057407734996,-1.904759936445781e-05,-1.2497076513769166e-05,0.005119862959921563
14.326,-0.2632025278490646,1.0638249576195216,1.1988103712001703,0.5033666724251852,-0.0537445698400988,-1.2930879590395865,564,1,0.05061486940943101,-0.029747750626097007,-0.001542756967599706,-1.834341836564938e-05,-1.33829889572529e-05,0.005113076840871551
14.351,-0.2490834808657125,1.0626247575964354,1.1638262389133762,0.6115596661587505,-0.04349543652903613,-1.5003002324371426,565,1,0.050577842685230676,-0.029745280930839883,-0.0015407263084875704,-1.8043355142461517e-05,-1.41551679395429e-05,0.005111784580273016
14.376,-0.23262454454112774,1.0616501857930698,1.1237953595783148,0.7195461815899188,-0.03175530278793094,-1.6980643688394899,566,1,0.050590048771674105,-0.02984423108534751,-0.0015388060119384665,-1.7736755409653932e-05,-1.4771687492625769e-05,0.005105422474349493
14.401,-0.21310617178621732,1.0610369924570389,1.0789230204714033,0.8291357429596884,-0.02514253177563894,-1.8846262163158654,567,1,0.05051068742449172,-0.029802473886474074,-0.0015376548566563028,-1.7848642952918007e-05,-1.5387869372092467e-05,0.005099279488446042
14.426,-0.19116775739314273,1.0603930592042878,1.0295640487625202,0.9249762471256414,-0.020373798949910583,-2.0555278510400194,568,1,0.05051284431509659,-0.029788512375051205,-0.0015370752059237832,-1.7977689520702644e-05,-1.5839558922696586e-05,0.0050913655941282185
14.451,-0.1668573594299346,1.0600183025095433,0.9761466279194009,1.024795131939487,-0.012437350403326875,-2.206732933208761,569,1,0.05048328387884967,-0.029823774803233383,-0.00153648919090245,-1.817974729366671e-05,-1.6276223757568468e-05,0.005085102980060886
14.476,-0.13992800079616766,1.0597711916841215,0.9192274021020804,1.1273310740200484,-0.011503627988869414,-2.33502842828703,570,1,0.05043349589932779,-0.02979775175120964,-0.001536231130900389,-1.851873372306918e-05,-1.6553350826550064e-05,0.0050770833608568475
14.501,-0.11049080572893338,1.0594431211100999,0.8593952065050517,1.2222293515882008,-0.006589427995202931,-2.4390734970230086,571,1,0.0504270463303573,-0.029712874434225753,-0.001536383013691559,-1.9025238692487367e-05,-1.6548794899204153e-05,0.005068949379473398
14.526,-0.07881653321675892,1.0594417202843613,0.7972737272509324,1.3098663740811398,-0.0037009367903406173,-2.517406346119379,572,1,0.05036144394348257,-0.029690185835997942,-0.0015363105196777656,-1.934129709025407e-05,-1.6663008049442412e-05,0.005060115294464528
14.551,-0.04499748702487546,1.0592580742705828,0.7335248891990811,1.3919451912247067,-0.003995637793625605,-2.5671401998580636,573,1,0.05038746767792394,-0.02965183250580513,-0.0015360332680918278,-1.9282804248822273e-05,-1.6600218999050516e-05,0.005052373602692657
14.576,-0.009219273655522593,1.05924193839468,0.6689167172580275,1.4660722538716007,-0.0019218062882408742,-2.588329183208201,574,1,0.05038717124750903,-0.029646317321669932,-0.0015360813147669644,-1.921686734431631e-05,-1.6360719769848157e-05,0.005043922403593379
14.601,0.02830612566870561,1.0591619839561708,0.6041084300386691,1.5359297213518028,-0.0037226753594322387,-2.5814445146372673,575,1,0.0504388307235059,-0.029661585859932234,-0.0015366987865914985,-1.8925592887609998e-05,-1.6236728441006172e-05,0.005035637477941528
14.626,0.0675772124120659,1.0590558046267085,0.5398444915261666,1.5857354133825035,-0.0012708548925966228,-2.545973368444746,576,1,0.05050989089803698,-0.029678605354786974,-0.001537668657940073,-1.8925319872320975e-05,-1.571475842864196e-05,0.005027251044239642
14.651,0.10759289633782909,1.059098441211541,0.4768097616164344,1.6113759723276708,0.0017514187132894072,-2.481582249887602,577,1,0.05064546317107518,-0.029854266617267877,-0.0015383132655871312,-1.8554715904830523e-05,-1.5357990708865252e-05,0.005022202655285138
14.676,0.1481460110284506,1.059143375562373,0.41576537903178495,1.6077604249812942,-0.0009751090581255756,-2.38932413454884,578,1,0.050701342328172715,-0.02991591241484845,-0.0015394531671626538,-1.8580983922226997e-05,-1.5120149205808591e-05,0.005013290210086077
14.701,0.18798091758689495,1.0590496857586347,0.3573435548889906,1.5503134627706667,-0.0016668595584068177,-2.2720129418956634,579,1,0.05074642733805889,-0.02990248154835947,-0.0015404486767704741,-1.86624073967745e-05,-1.5046566542624784e-05,0.005005312887141133
14.726,0.22566168416698504,1.0590600325844526,0.30216473193700005,1.458429453076252,0.0032500263167590387,-2.1315122892110425,580,1,0.050770551457919956,-0.029923284362885154,-0.0015405329526491914,-1.8532761622630697e-05,-1.5078833452155094e-05,0.004997535943567929
