t,pos_err_mm,yaw_err_deg
0.645000,44.197800,0.833001
0.646000,44.259881,0.834229
0.647000,44.321957,0.835436
0.648000,44.384030,0.836665
0.649000,44.446099,0.837878
0.650000,44.508167,0.839096
0.651000,44.570230,0.840322
0.652000,44.632293,0.841544
0.653000,44.694358,0.842761
0.654000,44.756425,0.843990
0.655000,44.818496,0.845234
0.656000,44.880573,0.846469
0.657000,44.942652,0.847714
0.657000,43.143060,0.855063
0.658000,43.201834,0.856321
0.659000,43.260611,0.857570
0.660000,43.319390,0.858815
0.661000,43.378172,0.860053
0.662000,43.436955,0.861285
0.663000,43.495733,0.862514
0.664000,43.554503,0.863745
0.665000,43.613261,0.864989
0.666000,43.672004,0.866246
0.667000,43.730734,0.867506
0.668000,43.789450,0.868778
0.669000,43.848156,0.870055
0.670000,43.906855,0.871315
0.671000,43.965549,0.872568
0.672000,44.024240,0.873827
0.673000,44.082926,0.875053
0.674000,44.141603,0.876254
0.675000,44.200270,0.877442
0.676000,44.258928,0.878630
0.677000,44.317578,0.879841
0.678000,44.376219,0.881046
0.679000,44.434851,0.882263
0.680000,44.493473,0.883484
0.680000,43.027039,0.884479
0.681000,43.082855,0.885696
0.682000,43.138649,0.886897
0.683000,43.194422,0.888112
0.684000,43.250177,0.889324
0.685000,43.305915,0.890561
0.686000,43.361636,0.891792
0.687000,43.417339,0.893007
0.688000,43.473023,0.894275
0.689000,43.528690,0.895568
0.690000,43.584343,0.896868
0.691000,43.639977,0.898151
0.692000,43.695594,0.899418
0.693000,43.751194,0.900687
0.694000,43.806778,0.901927
0.695000,43.862348,0.903160
0.696000,43.917906,0.904414
0.697000,43.973452,0.905649
0.698000,44.028989,0.906873
0.699000,44.084519,0.908115
0.700000,44.140042,0.909342
0.701000,44.195559,0.910574
0.702000,44.251068,0.911793
0.703000,44.306569,0.913013
0.704000,44.362062,0.914206
0.705000,44.417548,0.915412
0.706000,44.473025,0.916651
0.707000,44.528487,0.917893
0.708000,44.583930,0.919128
0.709000,44.639351,0.920360
0.710000,44.694756,0.921576
0.710000,42.879415,0.920499
0.711000,42.931754,0.921724
0.712000,42.984075,0.922958
0.713000,43.036379,0.924184
0.714000,43.088668,0.925421
0.715000,43.140945,0.926649
0.716000,43.193206,0.927861
0.717000,43.245451,0.929076
0.718000,43.297682,0.930319
0.719000,43.349904,0.931539
0.720000,43.402114,0.932734
0.721000,43.454309,0.933907
0.722000,43.506492,0.935098
0.723000,43.558666,0.936317
0.724000,43.610830,0.937555
0.725000,43.662982,0.938806
0.726000,43.715123,0.940041
0.727000,43.767258,0.941288
0.728000,43.819387,0.942534
0.729000,43.871512,0.943818
0.730000,43.923632,0.945109
0.731000,43.975745,0.946373
0.732000,44.027853,0.947630
0.732000,42.422173,0.947708
0.733000,42.471367,0.948985
0.734000,42.520549,0.950231
0.735000,42.569720,0.951475
0.736000,42.618877,0.952737
0.737000,42.668019,0.954003
0.738000,42.717146,0.955273
0.739000,42.766258,0.956548
0.740000,42.815357,0.957794
0.741000,42.864444,0.959035
0.742000,42.913522,0.960278
0.743000,42.962593,0.961515
0.744000,43.011660,0.962748
0.745000,43.060722,0.963949
0.746000,43.109778,0.965146
0.747000,43.158827,0.966339
0.748000,43.207870,0.967525
0.749000,43.256902,0.968719
0.750000,43.305921,0.969949
0.751000,43.354931,0.971170
0.752000,43.403935,0.972420
0.753000,43.452930,0.973663
0.754000,43.501915,0.974884
0.755000,43.550886,0.976124
0.756000,43.599840,0.977370
0.757000,43.648779,0.978617
