t,x,y,yaw,vx,vy,yaw_rate,correspondence_count,covariance_valid
49.701,-0.40059784117710434,0.6791733918355439,-2.261171586229993,-0.41724726714734856,-1.4820907106281431,2.4810175871491493,518,1
49.726,-0.4098735863284101,0.6423560711101983,-2.2005387159251564,-0.4237531166683103,-1.4784636992143603,2.363364551198243,519,1
49.751,-0.42178549701051865,0.6052502068748301,-2.1430033586700876,-0.4233784509431454,-1.4163394341952098,2.1823550949976505,521,1
49.776,-0.43104250887556916,0.5715390994004318,-2.0914209611752645,-0.34550736218075856,-1.2913329239220381,1.9788657132248133,529,1
49.801,-0.43906086511955805,0.5406835606787227,-2.0440600730088385,-0.30890951078420303,-1.1666713378438962,1.8126270825413169,537,1
49.826,-0.44648798441477844,0.5132055325082403,-2.000789607048204,-0.2858356142225545,-1.0066833296159057,1.5779906574880451,541,1
49.851,-0.45335264583068496,0.4903493941979303,-1.965160540134441,-0.23986757822509838,-0.8630185107322832,1.3051939554347523,541,1
49.876,-0.4584813633260327,0.4700546069716286,-1.93552990927647,-0.20434377581887853,-0.7283819643426915,1.097063513655647,541,1
49.901,-0.46356983462162976,0.4539302959807926,-1.910307364451654,-0.18165351930125923,-0.594623619894025,0.8802326062444581,541,1
49.926,-0.4675640392910964,0.4403234259769248,-1.8915182789642433,-0.13892788825096827,-0.4668718079276811,0.634287526178135,541,1
49.951,-0.4705162290341778,0.43058670558440987,-1.8785929881427488,-0.09096792497243007,-0.3332114337628412,0.4356533036950053,541,1
49.976,-0.47211243553971766,0.4236628542887837,-1.8697356137794945,-0.04571616078355916,-0.21000728723607226,0.27460385418282446,541,1
50.001,-0.4728020370733556,0.42008634122260685,-1.8648627954336083,-0.005005507592713138,-0.10384940518447852,0.136257531523884,541,1
50.026,-0.47236271091935333,0.41847038402955933,-1.8629227372033,0.00977650577507677,0.036939164235514535,0.04927177527403372,541,1
50.051,-0.4723132117846017,0.42193329943438274,-1.8623992066699064,0.013819270345583843,0.13321837775800852,-0.015866200621773366,540,1
50.076,-0.4716717474020742,0.4251313029174594,-1.8637160472343883,0.0710412450129179,0.23439508114384777,-0.04235343782164299,541,1
50.101,-0.46876114953395603,0.43365305349157446,-1.8645168785609885,0.0975469936276141,0.3762235530573213,-0.10122893728154246,540,1
50.126,-0.46679439772069375,0.44394248057032437,-1.8687774940984654,0.09415483163317503,0.41749701510812137,-0.2147071316967869,541,1
50.151,-0.4640534079522969,0.4545279042469823,-1.875252235145829,0.04041571699960988,0.4070127451378333,-0.3580577486956088,541,1
50.176,-0.4647736118707131,0.46429311782721777,-1.8866803815332476,-0.056405098113750815,0.364852448712217,-0.5546394760066735,541,1
