t,pos_err_mm,yaw_err_deg
0.626000,18.214558,0.214014
0.627000,18.329144,0.214392
0.628000,18.444014,0.214751
0.629000,18.559162,0.215098
0.630000,18.674583,0.215446
0.631000,18.790278,0.215806
0.632000,18.906248,0.216193
0.632000,17.573726,0.212132
0.633000,17.687749,0.212503
0.634000,17.802050,0.212863
0.635000,17.916625,0.213205
0.636000,18.031477,0.213553
0.637000,18.146608,0.213875
0.638000,18.262015,0.214162
0.639000,18.377700,0.214440
0.640000,18.493663,0.214736
0.641000,18.609906,0.215018
0.642000,18.726432,0.215316
0.643000,18.843237,0.215625
0.644000,18.960319,0.215970
0.645000,19.077682,0.216314
0.646000,19.195325,0.216665
0.647000,19.313247,0.216996
0.648000,19.431445,0.217349
0.649000,19.549921,0.217686
0.650000,19.668674,0.218027
0.651000,19.787704,0.218377
0.652000,19.907012,0.218723
0.653000,20.026596,0.219064
0.654000,20.146448,0.219416
0.655000,20.266567,0.219784
0.656000,20.386954,0.220142
0.657000,20.507613,0.220512
0.657000,19.100089,0.215451
0.658000,19.218598,0.215815
0.659000,19.337373,0.216169
0.660000,19.456410,0.216520
0.661000,19.575708,0.216863
0.662000,19.695273,0.217200
0.663000,19.815106,0.217534
0.664000,19.935209,0.217871
0.665000,20.055581,0.218220
0.666000,20.176219,0.218582
0.667000,20.297122,0.218947
0.668000,20.418297,0.219324
0.669000,20.539745,0.219707
0.670000,20.661469,0.220072
0.671000,20.783471,0.220430
0.672000,20.905749,0.220794
0.673000,21.028303,0.221126
0.674000,21.151134,0.221432
0.675000,21.274239,0.221724
0.676000,21.397624,0.222018
0.677000,21.521289,0.222334
0.678000,21.645232,0.222645
0.679000,21.769456,0.222967
0.680000,21.893960,0.223293
0.681000,22.018744,0.223614
0.682000,22.143807,0.223918
0.683000,22.269148,0.224236
0.684000,22.394764,0.224552
0.685000,22.520655,0.224892
0.686000,22.646819,0.225227
0.686000,21.120462,0.220591
0.687000,21.244437,0.220903
0.688000,21.368686,0.221268
0.689000,21.493205,0.221658
0.690000,21.617992,0.222056
0.691000,21.743047,0.222435
0.692000,21.868368,0.222800
0.693000,21.993956,0.223166
0.694000,22.119815,0.223503
0.695000,22.245948,0.223833
0.696000,22.372353,0.224184
0.697000,22.499031,0.224516
0.698000,22.625985,0.224837
0.699000,22.753217,0.225176
0.700000,22.880728,0.225501
0.701000,23.008516,0.225829
0.702000,23.136579,0.226145
0.703000,23.264920,0.226463
0.704000,23.393537,0.226753
0.705000,23.522430,0.227056
0.706000,23.651599,0.227391
0.707000,23.781048,0.227731
0.708000,23.910777,0.228062
0.708000,22.355831,0.223610
0.709000,22.483320,0.223933
0.710000,22.611080,0.224239
0.711000,22.739109,0.224557
0.712000,22.867408,0.224882
0.713000,22.995979,0.225199
0.714000,23.124820,0.225529
0.715000,23.253929,0.225847
0.716000,23.383304,0.226152
0.717000,23.512951,0.226459
0.718000,23.642874,0.226793
0.719000,23.773068,0.227105
0.720000,23.903535,0.227392
0.721000,24.034277,0.227656
0.722000,24.165289,0.227939
0.723000,24.296570,0.228249
0.724000,24.428118,0.228579
0.725000,24.559931,0.228921
0.726000,24.692010,0.229248
0.727000,24.824353,0.229586
0.728000,24.956960,0.229925
0.729000,25.089829,0.230300
0.730000,25.222961,0.230682
0.731000,25.356358,0.231039
0.732000,25.490020,0.231387
0.733000,25.623950,0.231756
0.733000,24.049117,0.225186
0.734000,24.180793,0.225515
0.735000,24.312739,0.225841
0.736000,24.444955,0.226187
0.737000,24.577441,0.226536
0.738000,24.710194,0.226888
0.739000,24.843216,0.227246
0.740000,24.976510,0.227575
0.741000,25.110076,0.227899
0.742000,25.243910,0.228225
0.743000,25.378007,0.228546
0.744000,25.512365,0.228861
0.745000,25.646987,0.229145
0.746000,25.781875,0.229425
0.747000,25.917030,0.229701
0.748000,26.052456,0.229970
0.749000,26.188152,0.230247
0.750000,26.324117,0.230560
0.751000,26.460347,0.230864
0.752000,26.596844,0.231197
0.753000,26.733613,0.231522
0.754000,26.870654,0.231826
0.755000,27.007969,0.232149
0.756000,27.145559,0.232478
0.757000,27.283424,0.232808
0.757000,25.607301,0.225744
0.758000,25.742856,0.226018
0.759000,25.878684,0.226281
0.760000,26.014786,0.226553
0.761000,26.151164,0.226835
0.762000,26.287819,0.227121
0.763000,26.424748,0.227406
0.764000,26.561949,0.227721
0.765000,26.699421,0.228034
0.766000,26.837169,0.228346
0.767000,26.975194,0.228619
0.768000,27.113493,0.228890
0.769000,27.252064,0.229185
0.770000,27.390903,0.229482
0.771000,27.530010,0.229784
0.772000,27.669389,0.230068
0.773000,27.809039,0.230352
0.774000,27.948963,0.230650
0.775000,28.089163,0.230937
0.776000,28.229642,0.231239
0.777000,28.370398,0.231529
0.778000,28.511431,0.231816
0.779000,28.652740,0.232108
0.780000,28.794328,0.232367
0.781000,28.936194,0.232641
0.782000,29.078335,0.232941
0.783000,29.220755,0.233227
0.783000,27.375717,0.228940
0.784000,27.515695,0.229216
0.785000,27.655946,0.229506
0.786000,27.796470,0.229806
0.787000,27.937266,0.230105
0.788000,28.078334,0.230390
0.789000,28.219667,0.230678
0.790000,28.361262,0.230984
0.791000,28.503120,0.231281
0.792000,28.645241,0.231547
0.793000,28.787624,0.231816
0.794000,28.930273,0.232076
0.795000,29.073191,0.232323
0.796000,29.216376,0.232585
0.797000,29.359824,0.232852
0.798000,29.503529,0.233133
0.799000,29.647493,0.233428
0.800000,29.791719,0.233715
0.801000,29.936206,0.234018
0.802000,30.080958,0.234329
0.803000,30.225973,0.234638
0.804000,30.371252,0.234945
0.805000,30.516797,0.235248
0.806000,30.662611,0.235577
0.807000,30.808695,0.235899
0.808000,30.955056,0.236230
0.809000,31.101699,0.236556
0.810000,31.248626,0.236882
0.811000,31.395831,0.237215
0.811000,29.473518,0.232699
0.812000,29.618089,0.233008
0.813000,29.762931,0.233331
0.814000,29.908047,0.233646
0.815000,30.053436,0.233967
0.816000,30.199096,0.234263
0.817000,30.345031,0.234555
0.818000,30.491240,0.234824
0.819000,30.637720,0.235094
0.820000,30.784469,0.235391
0.821000,30.931488,0.235679
0.822000,31.078781,0.235969
0.823000,31.226344,0.236287
0.824000,31.374176,0.236620
0.825000,31.522276,0.236944
0.826000,31.670642,0.237272
0.827000,31.819275,0.237585
0.828000,31.968177,0.237897
0.829000,32.117350,0.238201
0.830000,32.266796,0.238505
0.831000,32.416517,0.238803
0.832000,32.566513,0.239096
0.832000,31.946310,0.222832
0.833000,32.095216,0.223115
0.834000,32.244399,0.223398
0.835000,32.393860,0.223677
0.836000,32.543599,0.223940
0.837000,32.693618,0.224211
0.838000,32.843915,0.224488
0.839000,32.994491,0.224767
0.840000,33.145347,0.225056
0.841000,33.296480,0.225343
0.842000,33.447886,0.225623
0.843000,33.599565,0.225911
0.844000,33.751512,0.226197
0.845000,33.903728,0.226453
0.846000,34.056216,0.226723
0.847000,34.208978,0.226986
0.848000,34.362014,0.227252
0.849000,34.515321,0.227527
0.850000,34.668894,0.227800
0.851000,34.822738,0.228074
0.852000,34.976855,0.228362
0.853000,35.131244,0.228654
0.854000,35.285905,0.228964
0.855000,35.440834,0.229285
0.856000,35.596029,0.229620
0.857000,35.751490,0.229956
0.857000,34.556233,0.212398
0.858000,34.709949,0.212701
0.859000,34.863932,0.213009
0.860000,35.018184,0.213337
0.861000,35.172708,0.213665
0.862000,35.327503,0.213997
0.863000,35.482561,0.214334
0.864000,35.637883,0.214643
0.865000,35.793470,0.214974
0.866000,35.949320,0.215328
0.867000,36.105433,0.215682
0.868000,36.261806,0.216019
0.869000,36.418440,0.216333
0.870000,36.575337,0.216631
0.871000,36.732497,0.216910
0.872000,36.889922,0.217199
0.873000,37.047612,0.217484
0.874000,37.205568,0.217730
0.875000,37.363785,0.217993
0.876000,37.522264,0.218256
0.877000,37.681010,0.218523
0.878000,37.840024,0.218760
0.879000,37.999304,0.219021
0.880000,38.158850,0.219296
0.881000,38.318665,0.219576
0.881000,37.556441,0.186359
0.882000,37.714938,0.186579
0.883000,37.873702,0.186784
0.884000,38.032728,0.186975
0.885000,38.192013,0.187174
0.886000,38.351561,0.187394
0.887000,38.511376,0.187625
0.888000,38.671456,0.187842
0.889000,38.831800,0.188050
0.890000,38.992409,0.188230
0.891000,39.153284,0.188425
0.892000,39.314425,0.188613
0.893000,39.475835,0.188837
0.894000,39.637513,0.189039
0.895000,39.799459,0.189221
0.896000,39.961678,0.189390
0.897000,40.124166,0.189554
0.898000,40.286920,0.189705
0.899000,40.449935,0.189875
