t,x,y,yaw,vx,vy,yaw_rate
1785434808.571105,1.0009668672627214,-1.0175843753489664,1.5954947044846262,0.025363198717994796,-0.45396448441030096,0.26268838546880596
1785434808.572105,1.000992391207267,-1.0180411593665872,1.595756648899826,0.02568624994701663,-0.4596124931086165,0.26092565684177543
1785434808.573105,1.0010182421632545,-1.0185036432906054,1.5960165801844433,0.026013333365962395,-0.46531234644648695,0.25906037055941794
1785434808.574105,1.0010444203052071,-1.0189718275476107,1.5962747938527486,0.02634303595357329,-0.47106915086189804,0.25741143160289565
1785434808.575105,1.0010709244165148,-1.0194457133068535,1.5965313657336753,0.026665030487591355,-0.4767115775111426,0.25578882683204845
1785434808.576105,1.0010977528582983,-1.0199252952561366,1.596786395412458,0.026989746534621165,-0.4824016263506643,0.25399014788361934
1785434808.577105,1.001124906432048,-1.0204105616448509,1.5970393697673828,0.027318151136211836,-0.4881386830578933,0.2520247389123636
1785434808.578105,1.0011523852005726,-1.020901501862403,1.5972904083571555,0.02764381964279727,-0.49381168453037494,0.2502993879587517
1785434808.579105,1.001180190064127,-1.0213981134317125,1.5975399322602775,0.02796735366159602,-0.49942263943375326,0.24881662359881498
1785434808.580105,1.001208322521727,-1.0219003938173519,1.5977880648587754,0.028295607791207968,-0.5050876236546574,0.24717916628362055
1785434808.581105,1.0012367839242193,-1.022408335884553,1.59803431369423,0.02862719116538397,-0.5108068217382388,0.24555835634173312
1785434808.582105,1.0012655727543032,-1.0229219334150397,1.598279145975689,0.028949673968660473,-0.5163999776384676,0.24397813151095946
1785434808.583105,1.0012946859777956,-1.0234411841026148,1.5985222927594682,0.02927413696372327,-0.5220530845764623,0.2421356647254628
1785434808.584105,1.0013241237641939,-1.0239660883753172,1.5987634399351591,0.02960238580533797,-0.5277674845032329,0.24020660349243828
1785434808.585105,1.001353886458289,-1.0244966425672404,1.599002671146465,0.029923694255335608,-0.5333515215431522,0.2385887439500477
1785434808.586105,1.0013839739493755,-1.025032841265481,1.5992406397215828,0.030248227549654883,-0.5389927364796994,0.23692668622741755
1785434808.587105,1.00141438574039,-1.0255746784145057,1.599476546662108,0.0305753608165832,-0.5446908462082707,0.23493337293160377
1785434808.588105,1.0014451202388504,-1.0261221440003316,1.5997104724118574,0.030896620850581064,-0.5503142867903511,0.23297413373938916
1785434808.589105,1.0014761745033636,-1.026675227215355,1.5999424611580066,0.031212948745726964,-0.5558631005030295,0.23111275103600848
1785434808.590105,1.0015075490535066,-1.0272339221523492,1.6001727195137463,0.031532683119884775,-0.5614735298643606,0.22951852641968637
1785434808.591105,1.0015392428166505,-1.0277982267504464,1.6004015196616665,0.03185483105400729,-0.5671467718581235,0.2278578943934009
1785434808.592105,1.0015712540979862,-1.0283681334833223,1.6006284022725952,0.032168255954255244,-0.5726769524645862,0.2258239981346121
1785434808.593105,1.001603582335007,-1.028943634177811,1.6008531887634654,0.032483992806830855,-0.5782678963236589,0.22375513422962898
1785434808.594105,1.0016362251195565,-1.0295247233209353,1.6010759334532279,0.03280234534609183,-0.5839219723170171,0.22186492778836941
1785434808.595105,1.0016691822707204,-1.0301113934779942,1.601296886457836,0.03311225188442444,-0.5894307785798812,0.21989544668813396
1785434808.596105,1.0017024527179992,-1.0307036399663445,1.6015157448980508,0.03342591874785024,-0.5950037559808776,0.21814040248572564
1785434808.597105,1.0017360372322053,-1.0313014565990564,1.6017331876502279,0.03374488705391234,-0.6006412065377424,0.21659460179903
1785434808.598105,1.001769937600499,-1.031904835311374,1.6019489027044211,0.03405941824300386,-0.6062008181124309,0.21485373756613335
1785434808.599105,1.0018041511314892,-1.0325137703613223,1.6021628639804855,0.034367809723474294,-0.6116803132499604,0.21296179283062605
1785434808.600105,1.0018386764319642,-1.0331282531055668,1.6023748461935092,0.034680234672298964,-0.6172242789014255,0.21119971256820816
1785434808.601105,1.0018735148420514,-1.0337482766049575,1.6025852831443648,0.03499839914266267,-0.6228369677976274,0.2095126141618598
1785434808.602105,1.0019086681569342,-1.0343738367556519,1.6027938410511995,0.03530903128876666,-0.6282971895732041,0.2078406742760295
1785434808.603105,1.001944136204614,-1.0350049297048114,1.6030009839177237,0.03562177333311144,-0.6338281601833707,0.20640196631570293
1785434808.604105,1.0019799150328144,-1.035641552313651,1.6032066642741758,0.035935117249231846,-0.639430729354877,0.20464571964077413
