t,pos_err_mm,yaw_err_deg
1.341000,3.3277,0.1669
1.342000,3.3232,0.1670
1.343000,3.3187,0.1671
1.344000,3.3143,0.1672
1.345000,3.3098,0.1674
1.346000,3.3053,0.1675
1.347000,3.3008,0.1676
1.348000,3.2962,0.1677
1.349000,3.2917,0.1678
1.350000,3.2872,0.1679
1.351000,3.2826,0.1680
1.352000,3.2781,0.1681
1.353000,3.2735,0.1683
1.354000,3.2690,0.1684
1.355000,3.2644,0.1685
1.356000,3.2598,0.1686
1.357000,3.2552,0.1688
1.358000,3.2506,0.1689
1.358000,2.9844,0.1744
1.359000,2.9790,0.1745
1.360000,2.9737,0.1746
1.361000,2.9683,0.1748
1.362000,2.9629,0.1749
1.363000,2.9575,0.1751
1.364000,2.9520,0.1752
1.365000,2.9466,0.1754
1.366000,2.9412,0.1755
1.367000,2.9358,0.1757
1.368000,2.9303,0.1759
1.369000,2.9249,0.1760
1.370000,2.9194,0.1762
1.371000,2.9139,0.1763
1.372000,2.9085,0.1765
1.373000,2.9030,0.1766
1.374000,2.8975,0.1767
1.375000,2.8920,0.1769
1.376000,2.8864,0.1770
1.377000,2.8809,0.1772
1.378000,2.8754,0.1773
1.379000,2.8698,0.1775
1.380000,2.8642,0.1776
1.381000,2.8587,0.1777
1.382000,2.8531,0.1779
1.383000,2.8475,0.1780
1.384000,2.8419,0.1781
1.385000,2.8362,0.1783
1.386000,2.8306,0.1784
1.387000,2.8250,0.1785
1.388000,2.8193,0.1787
1.389000,2.8137,0.1788
1.390000,2.8080,0.1789
1.391000,2.8023,0.1791
1.391000,2.6823,0.1640
1.392000,2.6763,0.1642
1.393000,2.6702,0.1643
1.394000,2.6642,0.1644
1.395000,2.6582,0.1645
1.396000,2.6521,0.1646
1.397000,2.6460,0.1648
1.398000,2.6400,0.1649
1.399000,2.6339,0.1650
1.400000,2.6278,0.1651
1.401000,2.6217,0.1652
1.402000,2.6156,0.1654
1.403000,2.6095,0.1655
1.404000,2.6033,0.1656
1.405000,2.5972,0.1657
1.406000,2.5910,0.1658
1.407000,2.5849,0.1659
1.408000,2.5787,0.1660
1.409000,2.5725,0.1661
1.410000,2.5663,0.1662
1.411000,2.5601,0.1663
1.412000,2.5538,0.1664
1.413000,2.5476,0.1665
1.414000,2.5413,0.1666
1.415000,2.5351,0.1667
1.416000,2.5288,0.1668
1.417000,2.5225,0.1669
1.418000,2.5163,0.1670
1.419000,2.5100,0.1672
1.420000,2.5037,0.1673
1.421000,2.4974,0.1675
1.421000,2.5992,0.1644
1.422000,2.5932,0.1645
1.423000,2.5872,0.1646
1.424000,2.5813,0.1648
1.425000,2.5753,0.1649
1.426000,2.5692,0.1651
1.427000,2.5632,0.1652
1.428000,2.5572,0.1653
1.429000,2.5512,0.1654
1.430000,2.5452,0.1655
1.431000,2.5391,0.1656
1.432000,2.5331,0.1658
1.433000,2.5270,0.1659
1.434000,2.5210,0.1660
1.434000,2.8750,0.1641
1.435000,2.8700,0.1642
1.436000,2.8649,0.1643
1.437000,2.8599,0.1644
1.438000,2.8548,0.1645
1.439000,2.8498,0.1646
1.440000,2.8447,0.1647
1.441000,2.8397,0.1648
1.442000,2.8346,0.1649
1.443000,2.8295,0.1650
1.444000,2.8244,0.1651
1.445000,2.8193,0.1652
1.446000,2.8142,0.1653
1.447000,2.8091,0.1654
1.448000,2.8040,0.1655
1.449000,2.7988,0.1656
1.450000,2.7937,0.1657
1.451000,2.7885,0.1658
1.452000,2.7834,0.1659
1.452000,3.2611,0.1613
1.453000,3.2572,0.1614
1.454000,3.2533,0.1615
1.455000,3.2494,0.1617
1.456000,3.2455,0.1617
1.457000,3.2416,0.1619
1.458000,3.2376,0.1620
1.459000,3.2337,0.1621
1.460000,3.2297,0.1622
1.461000,3.2258,0.1623
1.462000,3.2218,0.1625
1.463000,3.2179,0.1626
1.464000,3.2139,0.1627
1.465000,3.2099,0.1628
1.466000,3.2059,0.1629
1.467000,3.2019,0.1630
1.468000,3.1979,0.1631
1.469000,3.1939,0.1632
1.470000,3.1899,0.1634
1.471000,3.1859,0.1635
1.472000,3.1819,0.1636
1.473000,3.1779,0.1637
1.474000,3.1738,0.1638
1.475000,3.1698,0.1639
1.476000,3.1657,0.1640
1.477000,3.1616,0.1641
1.478000,3.1575,0.1642
1.479000,3.1534,0.1643
1.480000,3.1493,0.1645
1.481000,3.1452,0.1645
1.482000,3.1410,0.1647
1.483000,3.1369,0.1648
1.484000,3.1327,0.1649
1.485000,3.1285,0.1650
1.486000,3.1243,0.1651
1.487000,3.1201,0.1652
1.488000,3.1159,0.1653
1.488000,3.7126,0.1593
1.489000,3.7100,0.1594
1.490000,3.7074,0.1595
1.491000,3.7048,0.1596
1.492000,3.7021,0.1597
1.493000,3.6995,0.1598
1.494000,3.6969,0.1599
1.495000,3.6942,0.1600
1.496000,3.6915,0.1601
