t,pos_err_mm,yaw_err_deg
3.455000,3.722321,0.153719
3.456000,3.721892,0.153790
3.457000,3.721467,0.153861
3.458000,3.721044,0.153932
3.459000,3.720626,0.154003
3.459000,3.812629,0.162325
3.460000,3.812809,0.162399
3.461000,3.812994,0.162473
3.462000,3.813186,0.162548
3.463000,3.813383,0.162622
3.464000,3.813586,0.162696
3.465000,3.813794,0.162770
3.466000,3.814009,0.162845
3.467000,3.814229,0.162919
3.468000,3.814455,0.162993
3.469000,3.814686,0.163067
3.470000,3.814923,0.163141
3.471000,3.815166,0.163216
3.472000,3.815415,0.163290
3.473000,3.815670,0.163364
3.474000,3.815930,0.163438
3.475000,3.816197,0.163511
3.476000,3.816469,0.163585
3.477000,3.816747,0.163659
3.478000,3.817031,0.163733
3.479000,3.817321,0.163807
3.480000,3.817616,0.163881
3.480000,3.658970,0.165820
3.481000,3.658916,0.165895
3.482000,3.658869,0.165970
3.483000,3.658830,0.166045
3.484000,3.658797,0.166120
3.485000,3.658770,0.166195
3.486000,3.658751,0.166270
3.487000,3.658739,0.166345
3.488000,3.658733,0.166420
3.489000,3.658735,0.166495
3.490000,3.658743,0.166570
3.491000,3.658758,0.166645
3.492000,3.658781,0.166721
3.493000,3.658810,0.166796
3.494000,3.658846,0.166871
3.495000,3.658890,0.166946
3.496000,3.658940,0.167021
3.497000,3.658997,0.167096
3.498000,3.659062,0.167171
3.499000,3.659133,0.167246
3.500000,3.659212,0.167320
3.501000,3.659297,0.167395
3.502000,3.659390,0.167470
3.503000,3.659490,0.167545
3.504000,3.659597,0.167619
3.504000,3.143300,0.163684
3.505000,3.141713,0.163758
3.506000,3.140133,0.163831
3.507000,3.138559,0.163904
3.508000,3.136991,0.163977
3.509000,3.135430,0.164050
3.510000,3.133876,0.164122
3.511000,3.132327,0.164195
3.512000,3.130786,0.164268
3.513000,3.129251,0.164341
3.514000,3.127722,0.164413
3.515000,3.126200,0.164486
3.516000,3.124685,0.164559
3.517000,3.123176,0.164631
3.518000,3.121674,0.164704
3.519000,3.120179,0.164776
3.520000,3.118690,0.164849
3.521000,3.117209,0.164922
