t,pos_err_mm,yaw_err_deg
1.005000,5.2915,0.1410
1.006000,5.2943,0.1412
1.007000,5.2970,0.1414
1.007000,4.8576,0.1239
1.008000,4.8591,0.1241
1.009000,4.8605,0.1242
1.010000,4.8620,0.1244
1.011000,4.8635,0.1245
1.012000,4.8650,0.1247
1.013000,4.8664,0.1248
1.014000,4.8679,0.1250
1.015000,4.8693,0.1251
1.016000,4.8707,0.1253
1.017000,4.8722,0.1255
1.018000,4.8736,0.1256
1.019000,4.8750,0.1258
1.020000,4.8764,0.1259
1.021000,4.8778,0.1261
1.022000,4.8792,0.1262
1.023000,4.8806,0.1264
1.024000,4.8820,0.1266
1.025000,4.8833,0.1267
1.026000,4.8847,0.1269
1.027000,4.8860,0.1270
1.028000,4.8874,0.1272
1.029000,4.8887,0.1273
1.030000,4.8901,0.1275
1.031000,4.8914,0.1277
1.032000,4.8927,0.1278
1.033000,4.8940,0.1280
1.034000,4.8953,0.1281
1.035000,4.8966,0.1283
1.036000,4.8979,0.1284
1.037000,4.8992,0.1286
1.038000,4.9004,0.1288
1.039000,4.9017,0.1289
1.039000,4.4479,0.1232
1.040000,4.4479,0.1234
1.041000,4.4480,0.1235
1.042000,4.4480,0.1237
1.043000,4.4480,0.1238
1.044000,4.4480,0.1239
1.045000,4.4480,0.1241
1.046000,4.4480,0.1242
1.047000,4.4480,0.1244
1.048000,4.4480,0.1245
1.049000,4.4479,0.1247
1.050000,4.4479,0.1248
1.051000,4.4478,0.1250
1.052000,4.4478,0.1251
1.053000,4.4477,0.1253
1.054000,4.4476,0.1255
1.055000,4.4476,0.1256
1.056000,4.4475,0.1258
1.057000,4.4474,0.1259
1.058000,4.4473,0.1261
1.058000,4.2676,0.1304
1.059000,4.2669,0.1305
1.060000,4.2663,0.1307
1.061000,4.2656,0.1308
1.062000,4.2650,0.1310
1.063000,4.2643,0.1311
1.064000,4.2636,0.1313
1.065000,4.2629,0.1314
1.066000,4.2622,0.1316
1.067000,4.2615,0.1318
1.068000,4.2607,0.1319
1.069000,4.2600,0.1321
1.070000,4.2593,0.1322
1.071000,4.2585,0.1324
1.072000,4.2578,0.1325
1.073000,4.2570,0.1327
1.074000,4.2562,0.1328
1.075000,4.2554,0.1330
1.076000,4.2546,0.1332
1.077000,4.2538,0.1333
